commented;modifiers;parameterAmount;loc;comment;code
false;protected;4;19;;@Override protected void doProcess(Exchange exchange, MetricsEndpoint endpoint, MetricRegistry registry, String metricsName) throws Exception {     Gauge<?> gauge = registry.getGauges().get(metricsName).     if (gauge instanceof CamelMetricsGauge) {         CamelMetricsGauge camelMetricsGauge = (CamelMetricsGauge) gauge.         Object subject = exchange.getIn().getHeader(HEADER_GAUGE_SUBJECT, Object.class).         if (subject != null) {             camelMetricsGauge.setValue(subject).         }     } else {         Object subject = exchange.getIn().getHeader(HEADER_GAUGE_SUBJECT, Object.class).         Object finalSubject = subject != null ? subject : endpoint.getSubject().         if (finalSubject != null) {             registry.register(metricsName, new CamelMetricsGauge(finalSubject)).         } else {             log.info("No subject found for Gauge \"{}\". Ignoring...", metricsName).         }     } }
false;public;0;4;;@Override public Object getValue() {     return subject. }
false;public;1;3;;public void setValue(Object subject) {     this.subject = subject. }
