commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public ClearCcrRestoreSessionResponse newResponse() {     throw new UnsupportedOperationException(). }
false;public;0;4;;@Override public Writeable.Reader<ClearCcrRestoreSessionResponse> getResponseReader() {     return ClearCcrRestoreSessionResponse::new. }
false;protected;3;6;;@Override protected void doExecute(Task task, ClearCcrRestoreSessionRequest request, ActionListener<ClearCcrRestoreSessionResponse> listener) {     ccrRestoreService.closeSession(request.getSessionUUID()).     listener.onResponse(new ClearCcrRestoreSessionResponse()). }
