commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public String type() {     return SimpleInput.TYPE. }
false;public;2;4;;@Override public SimpleInput parseInput(String watchId, XContentParser parser) throws IOException {     return SimpleInput.parse(watchId, parser). }
false;public;1;4;;@Override public ExecutableSimpleInput createExecutable(SimpleInput input) {     return new ExecutableSimpleInput(input). }
