# id;timestamp;commentText;codeText;commentWords;codeWords
BufferPool -> void lazyDestroy()_;1428385467;Destroys this buffer pool.__<p> If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> void lazyDestroy()_;1477881697;Destroys this buffer pool.__<p> If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> void lazyDestroy()_;1479477118;Destroys this buffer pool.__<p> If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> void lazyDestroy()_;1486734789;Destroys this buffer pool.__<p> If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> void lazyDestroy()_;1536157896;Destroys this buffer pool.__<p>If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> void lazyDestroy()_;1539141061;Destroys this buffer pool.__<p>If not all buffers are available, they are recycled lazily as soon as they are recycled.;void lazyDestroy()_;destroys,this,buffer,pool,p,if,not,all,buffers,are,available,they,are,recycled,lazily,as,soon,as,they,are,recycled;void,lazy,destroy
BufferPool -> int bestEffortGetNumOfUsedBuffers()_;1479477118;Returns the number of used buffers of this buffer pool.;int bestEffortGetNumOfUsedBuffers()_;returns,the,number,of,used,buffers,of,this,buffer,pool;int,best,effort,get,num,of,used,buffers
BufferPool -> int bestEffortGetNumOfUsedBuffers()_;1486734789;Returns the number of used buffers of this buffer pool.;int bestEffortGetNumOfUsedBuffers()_;returns,the,number,of,used,buffers,of,this,buffer,pool;int,best,effort,get,num,of,used,buffers
BufferPool -> int bestEffortGetNumOfUsedBuffers()_;1536157896;Returns the number of used buffers of this buffer pool.;int bestEffortGetNumOfUsedBuffers()_;returns,the,number,of,used,buffers,of,this,buffer,pool;int,best,effort,get,num,of,used,buffers
BufferPool -> int bestEffortGetNumOfUsedBuffers()_;1539141061;Returns the number of used buffers of this buffer pool.;int bestEffortGetNumOfUsedBuffers()_;returns,the,number,of,used,buffers,of,this,buffer,pool;int,best,effort,get,num,of,used,buffers
BufferPool -> int getMaxNumberOfMemorySegments()_;1486734789;Returns the maximum number of memory segments this buffer pool should use__@return maximum number of memory segments to use or <tt>-1</tt> if unlimited;int getMaxNumberOfMemorySegments()_;returns,the,maximum,number,of,memory,segments,this,buffer,pool,should,use,return,maximum,number,of,memory,segments,to,use,or,tt,1,tt,if,unlimited;int,get,max,number,of,memory,segments
BufferPool -> int getMaxNumberOfMemorySegments()_;1536157896;Returns the maximum number of memory segments this buffer pool should use.__@return maximum number of memory segments to use or <tt>-1</tt> if unlimited;int getMaxNumberOfMemorySegments()_;returns,the,maximum,number,of,memory,segments,this,buffer,pool,should,use,return,maximum,number,of,memory,segments,to,use,or,tt,1,tt,if,unlimited;int,get,max,number,of,memory,segments
BufferPool -> int getMaxNumberOfMemorySegments()_;1539141061;Returns the maximum number of memory segments this buffer pool should use.__@return maximum number of memory segments to use or <tt>-1</tt> if unlimited;int getMaxNumberOfMemorySegments()_;returns,the,maximum,number,of,memory,segments,this,buffer,pool,should,use,return,maximum,number,of,memory,segments,to,use,or,tt,1,tt,if,unlimited;int,get,max,number,of,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1428385467;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1477881697;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1479477118;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1486734789;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1536157896;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfAvailableMemorySegments()_;1539141061;Returns the number memory segments, which are currently held by this buffer pool.;int getNumberOfAvailableMemorySegments()_;returns,the,number,memory,segments,which,are,currently,held,by,this,buffer,pool;int,get,number,of,available,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1428385467;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1477881697;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1479477118;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1486734789;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1536157896;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> int getNumberOfRequiredMemorySegments()_;1539141061;Returns the number of guaranteed (minimum number of) memory segments of this buffer pool.;int getNumberOfRequiredMemorySegments()_;returns,the,number,of,guaranteed,minimum,number,of,memory,segments,of,this,buffer,pool;int,get,number,of,required,memory,segments
BufferPool -> void setBufferPoolOwner(BufferPoolOwner owner)_;1428385467;The owner of this buffer pool to be called when memory needs to be released to avoid back_pressure.;void setBufferPoolOwner(BufferPoolOwner owner)_;the,owner,of,this,buffer,pool,to,be,called,when,memory,needs,to,be,released,to,avoid,back,pressure;void,set,buffer,pool,owner,buffer,pool,owner,owner
BufferPool -> void setBufferPoolOwner(BufferPoolOwner owner)_;1477881697;The owner of this buffer pool to be called when memory needs to be released to avoid back_pressure.;void setBufferPoolOwner(BufferPoolOwner owner)_;the,owner,of,this,buffer,pool,to,be,called,when,memory,needs,to,be,released,to,avoid,back,pressure;void,set,buffer,pool,owner,buffer,pool,owner,owner
BufferPool -> void setBufferPoolOwner(BufferPoolOwner owner)_;1479477118;The owner of this buffer pool to be called when memory needs to be released to avoid back_pressure.;void setBufferPoolOwner(BufferPoolOwner owner)_;the,owner,of,this,buffer,pool,to,be,called,when,memory,needs,to,be,released,to,avoid,back,pressure;void,set,buffer,pool,owner,buffer,pool,owner,owner
BufferPool -> void setBufferPoolOwner(BufferPoolOwner owner)_;1486734789;The owner of this buffer pool to be called when memory needs to be released to avoid back_pressure.;void setBufferPoolOwner(BufferPoolOwner owner)_;the,owner,of,this,buffer,pool,to,be,called,when,memory,needs,to,be,released,to,avoid,back,pressure;void,set,buffer,pool,owner,buffer,pool,owner,owner
BufferPool -> void setBufferPoolOwner(BufferPoolOwner owner)_;1536157896;The owner of this buffer pool to be called when memory needs to be released to avoid back_pressure.;void setBufferPoolOwner(BufferPoolOwner owner)_;the,owner,of,this,buffer,pool,to,be,called,when,memory,needs,to,be,released,to,avoid,back,pressure;void,set,buffer,pool,owner,buffer,pool,owner,owner
BufferPool -> @Override 	boolean isDestroyed()_;1428385467;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> @Override 	boolean isDestroyed()_;1477881697;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> @Override 	boolean isDestroyed()_;1479477118;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> @Override 	boolean isDestroyed()_;1486734789;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> @Override 	boolean isDestroyed()_;1536157896;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> @Override 	boolean isDestroyed()_;1539141061;Checks whether this buffer pool has been destroyed.;@Override_	boolean isDestroyed()_;checks,whether,this,buffer,pool,has,been,destroyed;override,boolean,is,destroyed
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1428385467;Sets the current size of this buffer pool.__<p> The size needs to be greater or equals to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equals,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1477881697;Sets the current size of this buffer pool.__<p> The size needs to be greater or equals to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equals,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1479477118;Sets the current size of this buffer pool.__<p> The size needs to be greater or equals to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equals,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1486734789;Sets the current size of this buffer pool.__<p> The size needs to be greater or equal to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equal,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1536157896;Sets the current size of this buffer pool.__<p>The size needs to be greater or equal to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equal,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> void setNumBuffers(int numBuffers) throws IOException_;1539141061;Sets the current size of this buffer pool.__<p>The size needs to be greater or equal to the guaranteed number of memory segments.;void setNumBuffers(int numBuffers) throws IOException_;sets,the,current,size,of,this,buffer,pool,p,the,size,needs,to,be,greater,or,equal,to,the,guaranteed,number,of,memory,segments;void,set,num,buffers,int,num,buffers,throws,ioexception
BufferPool -> int getNumBuffers()_;1428385467;Returns the current size of this buffer pool.__<p> The size of the buffer pool can change dynamically at runtime.;int getNumBuffers()_;returns,the,current,size,of,this,buffer,pool,p,the,size,of,the,buffer,pool,can,change,dynamically,at,runtime;int,get,num,buffers
BufferPool -> int getNumBuffers()_;1477881697;Returns the current size of this buffer pool.__<p> The size of the buffer pool can change dynamically at runtime.;int getNumBuffers()_;returns,the,current,size,of,this,buffer,pool,p,the,size,of,the,buffer,pool,can,change,dynamically,at,runtime;int,get,num,buffers
BufferPool -> int getNumBuffers()_;1479477118;Returns the current size of this buffer pool.__<p> The size of the buffer pool can change dynamically at runtime.;int getNumBuffers()_;returns,the,current,size,of,this,buffer,pool,p,the,size,of,the,buffer,pool,can,change,dynamically,at,runtime;int,get,num,buffers
