# id;timestamp;commentText;codeText;commentWords;codeWords
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1486478745;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1487948320;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1495923072;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1515757408;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1533129233;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1533129234;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses);1533129234;Constructor for use of a {@link TransportClient} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge(List<TransportAddress> transportAddresses) {_		Preconditions.checkArgument(transportAddresses != null && !transportAddresses.isEmpty())__		this.transportAddresses = transportAddresses__	};constructor,for,use,of,a,link,transport,client,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,list,transport,address,transport,addresses,preconditions,check,argument,transport,addresses,null,transport,addresses,is,empty,this,transport,addresses,transport,addresses
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge();1486478745;Constructor for use of an embedded {@link Node} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge() {_		this.transportAddresses = null__	};constructor,for,use,of,an,embedded,link,node,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,this,transport,addresses,null
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge();1487948320;Constructor for use of an embedded {@link Node} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge() {_		this.transportAddresses = null__	};constructor,for,use,of,an,embedded,link,node,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,this,transport,addresses,null
Elasticsearch1ApiCallBridge -> Elasticsearch1ApiCallBridge();1495923072;Constructor for use of an embedded {@link Node} for communication with the Elasticsearch cluster.;Elasticsearch1ApiCallBridge() {_		this.transportAddresses = null__	};constructor,for,use,of,an,embedded,link,node,for,communication,with,the,elasticsearch,cluster;elasticsearch1api,call,bridge,this,transport,addresses,null
