# id;timestamp;commentText;codeText;commentWords;codeWords
ClassEditor -> public ClassEditor();1328020251;Create a default ClassEditor, using the thread context ClassLoader.;public ClassEditor() {_		this(null)__	};create,a,default,class,editor,using,the,thread,context,class,loader;public,class,editor,this,null
ClassEditor -> public ClassEditor();1356735495;Create a default ClassEditor, using the thread context ClassLoader.;public ClassEditor() {_		this(null)__	};create,a,default,class,editor,using,the,thread,context,class,loader;public,class,editor,this,null
ClassEditor -> public ClassEditor();1385412762;Create a default ClassEditor, using the thread context ClassLoader.;public ClassEditor() {_		this(null)__	};create,a,default,class,editor,using,the,thread,context,class,loader;public,class,editor,this,null
ClassEditor -> public ClassEditor();1495868221;Create a default ClassEditor, using the thread context ClassLoader.;public ClassEditor() {_		this(null)__	};create,a,default,class,editor,using,the,thread,context,class,loader;public,class,editor,this,null
ClassEditor -> public ClassEditor();1498780456;Create a default ClassEditor, using the thread context ClassLoader.;public ClassEditor() {_		this(null)__	};create,a,default,class,editor,using,the,thread,context,class,loader;public,class,editor,this,null
ClassEditor -> public ClassEditor(ClassLoader classLoader);1328020251;Create a default ClassEditor, using the given ClassLoader._@param classLoader the ClassLoader to use_(or <code>null</code> for the thread context ClassLoader);public ClassEditor(ClassLoader classLoader) {_		this.classLoader = (classLoader != null ? classLoader : ClassUtils.getDefaultClassLoader())__	};create,a,default,class,editor,using,the,given,class,loader,param,class,loader,the,class,loader,to,use,or,code,null,code,for,the,thread,context,class,loader;public,class,editor,class,loader,class,loader,this,class,loader,class,loader,null,class,loader,class,utils,get,default,class,loader
ClassEditor -> public ClassEditor(ClassLoader classLoader);1356735495;Create a default ClassEditor, using the given ClassLoader._@param classLoader the ClassLoader to use_(or {@code null} for the thread context ClassLoader);public ClassEditor(ClassLoader classLoader) {_		this.classLoader = (classLoader != null ? classLoader : ClassUtils.getDefaultClassLoader())__	};create,a,default,class,editor,using,the,given,class,loader,param,class,loader,the,class,loader,to,use,or,code,null,for,the,thread,context,class,loader;public,class,editor,class,loader,class,loader,this,class,loader,class,loader,null,class,loader,class,utils,get,default,class,loader
ClassEditor -> public ClassEditor(ClassLoader classLoader);1385412762;Create a default ClassEditor, using the given ClassLoader._@param classLoader the ClassLoader to use_(or {@code null} for the thread context ClassLoader);public ClassEditor(ClassLoader classLoader) {_		this.classLoader = (classLoader != null ? classLoader : ClassUtils.getDefaultClassLoader())__	};create,a,default,class,editor,using,the,given,class,loader,param,class,loader,the,class,loader,to,use,or,code,null,for,the,thread,context,class,loader;public,class,editor,class,loader,class,loader,this,class,loader,class,loader,null,class,loader,class,utils,get,default,class,loader
ClassEditor -> public ClassEditor(@Nullable ClassLoader classLoader);1495868221;Create a default ClassEditor, using the given ClassLoader._@param classLoader the ClassLoader to use_(or {@code null} for the thread context ClassLoader);public ClassEditor(@Nullable ClassLoader classLoader) {_		this.classLoader = (classLoader != null ? classLoader : ClassUtils.getDefaultClassLoader())__	};create,a,default,class,editor,using,the,given,class,loader,param,class,loader,the,class,loader,to,use,or,code,null,for,the,thread,context,class,loader;public,class,editor,nullable,class,loader,class,loader,this,class,loader,class,loader,null,class,loader,class,utils,get,default,class,loader
ClassEditor -> public ClassEditor(@Nullable ClassLoader classLoader);1498780456;Create a default ClassEditor, using the given ClassLoader._@param classLoader the ClassLoader to use_(or {@code null} for the thread context ClassLoader);public ClassEditor(@Nullable ClassLoader classLoader) {_		this.classLoader = (classLoader != null ? classLoader : ClassUtils.getDefaultClassLoader())__	};create,a,default,class,editor,using,the,given,class,loader,param,class,loader,the,class,loader,to,use,or,code,null,for,the,thread,context,class,loader;public,class,editor,nullable,class,loader,class,loader,this,class,loader,class,loader,null,class,loader,class,utils,get,default,class,loader
