commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public Integer getId() {     return this.id. }
false;public;0;3;;public String getMessage() {     return this.message. }
false;public;0;4;;@Override public String toString() {     return "SampleMessage{id=" + this.id + ", message='" + this.message + "'}". }
