commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public TimeValue getInterval() {     return interval. }
false;public;2;9;;@Override public long nextScheduledTimeAfter(long startTime, long time) {     assert time >= startTime.     if (startTime == time) {         time++.     }     long delta = time - startTime.     return startTime + (delta / interval.millis() + 1) * interval.millis(). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(interval). }
false;public;1;11;;@Override public boolean equals(Object obj) {     if (obj == null) {         return false.     }     if (getClass() != obj.getClass()) {         return false.     }     TimeValueSchedule other = (TimeValueSchedule) obj.     return Objects.equals(interval, other.interval). }
