# id;timestamp;commentText;codeText;commentWords;codeWords
InMemorySorter -> long getCapacity()_;1405024514;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1405090423;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1406853229;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1411473593;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1421838095;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1442870284;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> long getCapacity()_;1519568061;Gets the total capacity of this sorter, in bytes.__@return The sorter's total capacity.;long getCapacity()_;gets,the,total,capacity,of,this,sorter,in,bytes,return,the,sorter,s,total,capacity;long,get,capacity
InMemorySorter -> MutableObjectIterator<T> getIterator()_;1405024514;Gets an iterator over all records in this buffer in their logical order.__@return An iterator returning the records in their logical order.;MutableObjectIterator<T> getIterator()_;gets,an,iterator,over,all,records,in,this,buffer,in,their,logical,order,return,an,iterator,returning,the,records,in,their,logical,order;mutable,object,iterator,t,get,iterator
InMemorySorter -> MutableObjectIterator<T> getIterator()_;1405090423;Gets an iterator over all records in this buffer in their logical order.__@return An iterator returning the records in their logical order.;MutableObjectIterator<T> getIterator()_;gets,an,iterator,over,all,records,in,this,buffer,in,their,logical,order,return,an,iterator,returning,the,records,in,their,logical,order;mutable,object,iterator,t,get,iterator
InMemorySorter -> MutableObjectIterator<T> getIterator()_;1406853229;Gets an iterator over all records in this buffer in their logical order.__@return An iterator returning the records in their logical order.;MutableObjectIterator<T> getIterator()_;gets,an,iterator,over,all,records,in,this,buffer,in,their,logical,order,return,an,iterator,returning,the,records,in,their,logical,order;mutable,object,iterator,t,get,iterator
