commented;modifiers;parameterAmount;loc;comment;code
false;public;1;9;;@Override public void writeParametersToConfig(Configuration config) {     try {         InstantiationUtil.writeObjectToConfig(comparator, config, CONFIG_KEY).     } catch (Exception e) {         throw new RuntimeException("Could not serialize comparator into the configuration.", e).     } }
false;public;2;13;;@SuppressWarnings("unchecked") @Override public void readParametersFromConfig(Configuration config, ClassLoader cl) throws ClassNotFoundException {     try {         comparator = (TypeComparator<T>) InstantiationUtil.readObjectFromConfig(config, CONFIG_KEY, cl).     } catch (ClassNotFoundException e) {         throw e.     } catch (Exception e) {         throw new RuntimeException("Could not serialize serializer into the configuration.", e).     } }
false;public;0;8;;@Override public TypeComparator<T> createComparator() {     if (comparator != null) {         return comparator.     } else {         throw new RuntimeException("ComparatorFactory has not been initialized from configuration.").     } }
