commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public ShardId getShardId() {     return shardId. }
false;public;0;3;;public BulkItemResponse[] getResponses() {     return responses. }
false;public;1;13;;@Override public void setForcedRefresh(boolean forcedRefresh) {     /*          * Each DocWriteResponse already has a location for whether or not it forced a refresh so we just set that information on the          * response.          */     for (BulkItemResponse response : responses) {         DocWriteResponse r = response.getResponse().         if (r != null) {             r.setForcedRefresh(forcedRefresh).         }     } }
false;public;1;9;;@Override public void readFrom(StreamInput in) throws IOException {     super.readFrom(in).     shardId = ShardId.readShardId(in).     responses = new BulkItemResponse[in.readVInt()].     for (int i = 0. i < responses.length. i++) {         responses[i] = BulkItemResponse.readBulkItem(in).     } }
false;public;1;9;;@Override public void writeTo(StreamOutput out) throws IOException {     super.writeTo(out).     shardId.writeTo(out).     out.writeVInt(responses.length).     for (BulkItemResponse response : responses) {         response.writeTo(out).     } }
