commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public String getName() {     return "security_saml_invalidate_action". }
false;public;2;9;;@Override public RestResponse buildResponse(SamlInvalidateSessionResponse resp, XContentBuilder builder) throws Exception {     builder.startObject().     builder.field("realm", resp.getRealmName()).     builder.field("invalidated", resp.getCount()).     builder.field("redirect", resp.getRedirectUrl()).     builder.endObject().     return new BytesRestResponse(RestStatus.OK, builder). }
false;public;2;18;;@Override public RestChannelConsumer innerPrepareRequest(RestRequest request, NodeClient client) throws IOException {     try (XContentParser parser = request.contentParser()) {         final SamlInvalidateSessionRequest invalidateRequest = PARSER.parse(parser, this).         return channel -> client.execute(SamlInvalidateSessionAction.INSTANCE, invalidateRequest, new RestBuilderListener<SamlInvalidateSessionResponse>(channel) {              @Override             public RestResponse buildResponse(SamlInvalidateSessionResponse resp, XContentBuilder builder) throws Exception {                 builder.startObject().                 builder.field("realm", resp.getRealmName()).                 builder.field("invalidated", resp.getCount()).                 builder.field("redirect", resp.getRedirectUrl()).                 builder.endObject().                 return new BytesRestResponse(RestStatus.OK, builder).             }         }).     } }
