commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public SearchSourceBuilder source() {     return source. }
false;public;1;4;;@Override public void readFrom(StreamInput in) throws IOException {     source = new SearchSourceBuilder(in). }
false;public;1;4;;@Override public void writeTo(StreamOutput out) throws IOException {     source.writeTo(out). }
false;public;1;13;;@Override public boolean equals(Object obj) {     if (this == obj) {         return true.     }     if (obj == null || getClass() != obj.getClass()) {         return false.     }     SqlTranslateResponse other = (SqlTranslateResponse) obj.     return Objects.equals(source, other.source). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(source). }
false;public;2;4;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     return source.toXContent(builder, params). }
