# id;timestamp;commentText;codeText;commentWords;codeWords
CEP -> public static <T> PatternStream<T> pattern( 			DataStream<T> input, 			Pattern<T, ?> pattern, 			EventComparator<T> comparator);1546179377;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param comparator Comparator to sort events with equal timestamps_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(_			DataStream<T> input,_			Pattern<T, ?> pattern,_			EventComparator<T> comparator) {_		return new PatternStream<>(input, pattern, comparator)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,comparator,comparator,to,sort,events,with,equal,timestamps,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,event,comparator,t,comparator,return,new,pattern,stream,input,pattern,comparator
CEP -> public static <T> PatternStream<T> pattern( 			DataStream<T> input, 			Pattern<T, ?> pattern, 			EventComparator<T> comparator);1546179377;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param comparator Comparator to sort events with equal timestamps_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(_			DataStream<T> input,_			Pattern<T, ?> pattern,_			EventComparator<T> comparator) {_		final PatternStream<T> stream = new PatternStream<>(input, pattern)__		return stream.withComparator(comparator)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,comparator,comparator,to,sort,events,with,equal,timestamps,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,event,comparator,t,comparator,final,pattern,stream,t,stream,new,pattern,stream,input,pattern,return,stream,with,comparator,comparator
CEP -> public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern);1466088497;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern) {_		return new PatternStream<>(input, pattern)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,return,new,pattern,stream,input,pattern
CEP -> public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern);1495961498;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern) {_		return new PatternStream<>(input, pattern)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,return,new,pattern,stream,input,pattern
CEP -> public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern);1502175365;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern) {_		return new PatternStream<>(input, pattern)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,return,new,pattern,stream,input,pattern
CEP -> public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern);1546179377;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern) {_		return new PatternStream<>(input, pattern)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,return,new,pattern,stream,input,pattern
CEP -> public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern);1546179377;Creates a {@link PatternStream} from an input data stream and a pattern.__@param input DataStream containing the input events_@param pattern Pattern specification which shall be detected_@param <T> Type of the input events_@return Resulting pattern stream;public static <T> PatternStream<T> pattern(DataStream<T> input, Pattern<T, ?> pattern) {_		return new PatternStream<>(input, pattern)__	};creates,a,link,pattern,stream,from,an,input,data,stream,and,a,pattern,param,input,data,stream,containing,the,input,events,param,pattern,pattern,specification,which,shall,be,detected,param,t,type,of,the,input,events,return,resulting,pattern,stream;public,static,t,pattern,stream,t,pattern,data,stream,t,input,pattern,t,pattern,return,new,pattern,stream,input,pattern
