# id;timestamp;commentText;codeText;commentWords;codeWords
IterationConvergence -> public IterationConvergence(ParameterizedBase owner, int defaultIterations);1477509530;Add this parameter to the list of parameters stored by owner.__@param owner the {@link Parameterized} using this {@link Parameter}_@param defaultIterations the default number of iterations if neither_the number of iterations nor the convergence_threshold are specified;public IterationConvergence(ParameterizedBase owner, int defaultIterations) {_		owner.addParameter(this)__		this.defaultIterations = defaultIterations__	};add,this,parameter,to,the,list,of,parameters,stored,by,owner,param,owner,the,link,parameterized,using,this,link,parameter,param,default,iterations,the,default,number,of,iterations,if,neither,the,number,of,iterations,nor,the,convergence,threshold,are,specified;public,iteration,convergence,parameterized,base,owner,int,default,iterations,owner,add,parameter,this,this,default,iterations,default,iterations
IterationConvergence -> public IterationConvergence(ParameterizedBase owner, int defaultIterations);1495653033;Add this parameter to the list of parameters stored by owner.__@param owner the {@link Parameterized} using this {@link Parameter}_@param defaultIterations the default number of iterations if neither_the number of iterations nor the convergence_threshold are specified;public IterationConvergence(ParameterizedBase owner, int defaultIterations) {_		owner.addParameter(this)__		this.defaultIterations = defaultIterations__	};add,this,parameter,to,the,list,of,parameters,stored,by,owner,param,owner,the,link,parameterized,using,this,link,parameter,param,default,iterations,the,default,number,of,iterations,if,neither,the,number,of,iterations,nor,the,convergence,threshold,are,specified;public,iteration,convergence,parameterized,base,owner,int,default,iterations,owner,add,parameter,this,this,default,iterations,default,iterations
IterationConvergence -> public IterationConvergence(ParameterizedBase owner, int defaultIterations);1498231743;Add this parameter to the list of parameters stored by owner.__@param owner the {@link Parameterized} using this {@link Parameter}_@param defaultIterations the default number of iterations if neither_the number of iterations nor the convergence_threshold are specified;public IterationConvergence(ParameterizedBase owner, int defaultIterations) {_		owner.addParameter(this)__		this.defaultIterations = defaultIterations__	};add,this,parameter,to,the,list,of,parameters,stored,by,owner,param,owner,the,link,parameterized,using,this,link,parameter,param,default,iterations,the,default,number,of,iterations,if,neither,the,number,of,iterations,nor,the,convergence,threshold,are,specified;public,iteration,convergence,parameterized,base,owner,int,default,iterations,owner,add,parameter,this,this,default,iterations,default,iterations
