# id;timestamp;commentText;codeText;commentWords;codeWords
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions);1524684173;@param indicesOptions Specifies how to resolve indices that aren't active / ready and indices wildcard expressions;public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions) {_        request.indicesOptions(indicesOptions)__        return this__    };param,indices,options,specifies,how,to,resolve,indices,that,aren,t,active,ready,and,indices,wildcard,expressions;public,types,exists,request,builder,set,indices,options,indices,options,indices,options,request,indices,options,indices,options,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions);1540238977;@param indicesOptions Specifies how to resolve indices that aren't active / ready and indices wildcard expressions;public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions) {_        request.indicesOptions(indicesOptions)__        return this__    };param,indices,options,specifies,how,to,resolve,indices,that,aren,t,active,ready,and,indices,wildcard,expressions;public,types,exists,request,builder,set,indices,options,indices,options,indices,options,request,indices,options,indices,options,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions);1540583181;@param indicesOptions Specifies how to resolve indices that aren't active / ready and indices wildcard expressions;public TypesExistsRequestBuilder setIndicesOptions(IndicesOptions indicesOptions) {_        request.indicesOptions(indicesOptions)__        return this__    };param,indices,options,specifies,how,to,resolve,indices,that,aren,t,active,ready,and,indices,wildcard,expressions;public,types,exists,request,builder,set,indices,options,indices,options,indices,options,request,indices,options,indices,options,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices);1524684173;@param indices What indices to check for types;public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices) {_        super(client, action, new TypesExistsRequest(indices, Strings.EMPTY_ARRAY))__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,elasticsearch,client,client,types,exists,action,action,string,indices,super,client,action,new,types,exists,request,indices,strings
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices);1540238977;@param indices What indices to check for types;public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices) {_        super(client, action, new TypesExistsRequest(indices, Strings.EMPTY_ARRAY))__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,elasticsearch,client,client,types,exists,action,action,string,indices,super,client,action,new,types,exists,request,indices,strings
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices);1540583181;@param indices What indices to check for types;public TypesExistsRequestBuilder(ElasticsearchClient client, TypesExistsAction action, String... indices) {_        super(client, action, new TypesExistsRequest(indices, Strings.EMPTY_ARRAY))__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,elasticsearch,client,client,types,exists,action,action,string,indices,super,client,action,new,types,exists,request,indices,strings
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndices(String[] indices);1524684173;@param indices What indices to check for types;public TypesExistsRequestBuilder setIndices(String[] indices) {_        request.indices(indices)__        return this__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,set,indices,string,indices,request,indices,indices,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndices(String[] indices);1540238977;@param indices What indices to check for types;public TypesExistsRequestBuilder setIndices(String[] indices) {_        request.indices(indices)__        return this__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,set,indices,string,indices,request,indices,indices,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setIndices(String[] indices);1540583181;@param indices What indices to check for types;public TypesExistsRequestBuilder setIndices(String[] indices) {_        request.indices(indices)__        return this__    };param,indices,what,indices,to,check,for,types;public,types,exists,request,builder,set,indices,string,indices,request,indices,indices,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setTypes(String... types);1524684173;@param types The types to check if they exist;public TypesExistsRequestBuilder setTypes(String... types) {_        request.types(types)__        return this__    };param,types,the,types,to,check,if,they,exist;public,types,exists,request,builder,set,types,string,types,request,types,types,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setTypes(String... types);1540238977;@param types The types to check if they exist;public TypesExistsRequestBuilder setTypes(String... types) {_        request.types(types)__        return this__    };param,types,the,types,to,check,if,they,exist;public,types,exists,request,builder,set,types,string,types,request,types,types,return,this
TypesExistsRequestBuilder -> public TypesExistsRequestBuilder setTypes(String... types);1540583181;@param types The types to check if they exist;public TypesExistsRequestBuilder setTypes(String... types) {_        request.types(types)__        return this__    };param,types,the,types,to,check,if,they,exist;public,types,exists,request,builder,set,types,string,types,request,types,types,return,this
