commented;modifiers;parameterAmount;loc;comment;code
false;public;1;5;;@Override public void deliver(Collection<InstanceView<?>> data) {     delegate.deliver(data). }
false;public;1;4;;@Override public void apply(Collection<InstanceView<?>> data) {     delegate.apply(data). }
false;public;1;5;;@Override public void drop(Collection<InstanceView<?>> data) {     delegate.drop(data). }
false;public;0;4;;@Override public EventCollection newCollection() {     return delegate.newCollection(). }
false;public;0;4;;@Override public void close() { }
