commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;6;;public static void openFunction(Function function, Configuration parameters) throws Exception {     if (function instanceof RichFunction) {         RichFunction richFunction = (RichFunction) function.         richFunction.open(parameters).     } }
false;public,static;1;6;;public static void closeFunction(Function function) throws Exception {     if (function instanceof RichFunction) {         RichFunction richFunction = (RichFunction) function.         richFunction.close().     } }
false;public,static;2;6;;public static void setFunctionRuntimeContext(Function function, RuntimeContext context) {     if (function instanceof RichFunction) {         RichFunction richFunction = (RichFunction) function.         richFunction.setRuntimeContext(context).     } }
false;public,static;2;9;;public static RuntimeContext getFunctionRuntimeContext(Function function, RuntimeContext defaultContext) {     if (function instanceof RichFunction) {         RichFunction richFunction = (RichFunction) function.         return richFunction.getRuntimeContext().     } else {         return defaultContext.     } }
