# id;timestamp;commentText;codeText;commentWords;codeWords
UnaryOperatorInformation -> public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType);1405024514;@param inputType Input type of first input_@param outputType The output type of the operator;public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType) {_		super(outputType)__		this.inputType = inputType__	};param,input,type,input,type,of,first,input,param,output,type,the,output,type,of,the,operator;public,unary,operator,information,type,information,in,input,type,type,information,out,output,type,super,output,type,this,input,type,input,type
UnaryOperatorInformation -> public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType);1405090423;@param inputType Input type of first input_@param outputType The output type of the operator;public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType) {_		super(outputType)__		this.inputType = inputType__	};param,input,type,input,type,of,first,input,param,output,type,the,output,type,of,the,operator;public,unary,operator,information,type,information,in,input,type,type,information,out,output,type,super,output,type,this,input,type,input,type
UnaryOperatorInformation -> public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType);1411399886;@param inputType Input type of first input_@param outputType The output type of the operator;public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType) {_		super(outputType)__		this.inputType = inputType__	};param,input,type,input,type,of,first,input,param,output,type,the,output,type,of,the,operator;public,unary,operator,information,type,information,in,input,type,type,information,out,output,type,super,output,type,this,input,type,input,type
UnaryOperatorInformation -> public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType);1411473593;@param inputType Input type of first input_@param outputType The output type of the operator;public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType) {_		super(outputType)__		this.inputType = inputType__	};param,input,type,input,type,of,first,input,param,output,type,the,output,type,of,the,operator;public,unary,operator,information,type,information,in,input,type,type,information,out,output,type,super,output,type,this,input,type,input,type
UnaryOperatorInformation -> public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType);1455479358;@param inputType Input type of first input_@param outputType The output type of the operator;public UnaryOperatorInformation(TypeInformation<IN> inputType, TypeInformation<OUT> outputType) {_		super(outputType)__		this.inputType = inputType__	};param,input,type,input,type,of,first,input,param,output,type,the,output,type,of,the,operator;public,unary,operator,information,type,information,in,input,type,type,information,out,output,type,super,output,type,this,input,type,input,type
