# id;timestamp;commentText;codeText;commentWords;codeWords
Order -> public boolean isOrdered();1405024514;Checks, if this enum constant represents in fact an order. That is,_whether this property is not equal to <tt>Order.NONE</tt>.__@return True, if this enum constant is unequal to <tt>Order.NONE</tt>,_false otherwise.;public boolean isOrdered() {_		return this != Order.NONE__	};checks,if,this,enum,constant,represents,in,fact,an,order,that,is,whether,this,property,is,not,equal,to,tt,order,none,tt,return,true,if,this,enum,constant,is,unequal,to,tt,order,none,tt,false,otherwise;public,boolean,is,ordered,return,this,order,none
Order -> public boolean isOrdered();1405090423;Checks, if this enum constant represents in fact an order. That is,_whether this property is not equal to <tt>Order.NONE</tt>.__@return True, if this enum constant is unequal to <tt>Order.NONE</tt>,_false otherwise.;public boolean isOrdered() {_		return this != Order.NONE__	};checks,if,this,enum,constant,represents,in,fact,an,order,that,is,whether,this,property,is,not,equal,to,tt,order,none,tt,return,true,if,this,enum,constant,is,unequal,to,tt,order,none,tt,false,otherwise;public,boolean,is,ordered,return,this,order,none
Order -> public boolean isOrdered();1411473593;Checks, if this enum constant represents in fact an order. That is,_whether this property is not equal to <tt>Order.NONE</tt>.__@return True, if this enum constant is unequal to <tt>Order.NONE</tt>,_false otherwise.;public boolean isOrdered() {_		return this != Order.NONE__	};checks,if,this,enum,constant,represents,in,fact,an,order,that,is,whether,this,property,is,not,equal,to,tt,order,none,tt,return,true,if,this,enum,constant,is,unequal,to,tt,order,none,tt,false,otherwise;public,boolean,is,ordered,return,this,order,none
Order -> public boolean isOrdered();1452178883;Checks, if this enum constant represents in fact an order. That is,_whether this property is not equal to <tt>Order.NONE</tt>.__@return True, if this enum constant is unequal to <tt>Order.NONE</tt>,_false otherwise.;public boolean isOrdered() {_		return this != Order.NONE__	};checks,if,this,enum,constant,represents,in,fact,an,order,that,is,whether,this,property,is,not,equal,to,tt,order,none,tt,return,true,if,this,enum,constant,is,unequal,to,tt,order,none,tt,false,otherwise;public,boolean,is,ordered,return,this,order,none
