# id;timestamp;commentText;codeText;commentWords;codeWords
TimestampedCollector -> public void setTimestamp(long timestamp);1445418103;Sets the {@link Instant timestamp} that is attached to elements that get emitted using_{@link #collect}_@param timestamp The timestamp in milliseconds;public void setTimestamp(long timestamp) {_		this.timestamp = timestamp__	};sets,the,link,instant,timestamp,that,is,attached,to,elements,that,get,emitted,using,link,collect,param,timestamp,the,timestamp,in,milliseconds;public,void,set,timestamp,long,timestamp,this,timestamp,timestamp
TimestampedCollector -> public void setTimestamp(long timestamp);1454334366;Sets the timestamp (long milliseconds) that is attached to elements that get emitted using_{@link #collect(Object)}__@param timestamp The timestamp in milliseconds;public void setTimestamp(long timestamp) {_		this.timestamp = timestamp__	};sets,the,timestamp,long,milliseconds,that,is,attached,to,elements,that,get,emitted,using,link,collect,object,param,timestamp,the,timestamp,in,milliseconds;public,void,set,timestamp,long,timestamp,this,timestamp,timestamp
TimestampedCollector -> public void setTimestamp(long timestamp);1455486690;Sets the timestamp (long milliseconds) that is attached to elements that get emitted using_{@link #collect(Object)}__@param timestamp The timestamp in milliseconds;public void setTimestamp(long timestamp) {_		this.timestamp = timestamp__	};sets,the,timestamp,long,milliseconds,that,is,attached,to,elements,that,get,emitted,using,link,collect,object,param,timestamp,the,timestamp,in,milliseconds;public,void,set,timestamp,long,timestamp,this,timestamp,timestamp
TimestampedCollector -> public void setTimestamp(long timestamp);1455704943;Sets the timestamp (long milliseconds) that is attached to elements that get emitted using_{@link #collect(Object)}__@param timestamp The timestamp in milliseconds;public void setTimestamp(long timestamp) {_		this.timestamp = timestamp__	};sets,the,timestamp,long,milliseconds,that,is,attached,to,elements,that,get,emitted,using,link,collect,object,param,timestamp,the,timestamp,in,milliseconds;public,void,set,timestamp,long,timestamp,this,timestamp,timestamp
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1445418103;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1454334366;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1455486690;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1455704943;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1456347641;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1482206691;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
TimestampedCollector -> public TimestampedCollector(Output<StreamRecord<T>> output);1493195810;Creates a new {@link TimestampedCollector} that wraps the given {@link Output}.;public TimestampedCollector(Output<StreamRecord<T>> output) {_		this.output = output__		this.reuse = new StreamRecord<T>(null)__	};creates,a,new,link,timestamped,collector,that,wraps,the,given,link,output;public,timestamped,collector,output,stream,record,t,output,this,output,output,this,reuse,new,stream,record,t,null
