# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultJcaListenerContainerFactory -> protected JmsMessageEndpointManager createContainerInstance();1397718966;Create an empty container instance.;protected JmsMessageEndpointManager createContainerInstance() {_		return new JmsMessageEndpointManager()__	};create,an,empty,container,instance;protected,jms,message,endpoint,manager,create,container,instance,return,new,jms,message,endpoint,manager
DefaultJcaListenerContainerFactory -> protected JmsMessageEndpointManager createContainerInstance();1405696881;Create an empty container instance.;protected JmsMessageEndpointManager createContainerInstance() {_		return new JmsMessageEndpointManager()__	};create,an,empty,container,instance;protected,jms,message,endpoint,manager,create,container,instance,return,new,jms,message,endpoint,manager
DefaultJcaListenerContainerFactory -> protected JmsMessageEndpointManager createContainerInstance();1498780456;Create an empty container instance.;protected JmsMessageEndpointManager createContainerInstance() {_		return new JmsMessageEndpointManager()__	};create,an,empty,container,instance;protected,jms,message,endpoint,manager,create,container,instance,return,new,jms,message,endpoint,manager
DefaultJcaListenerContainerFactory -> public void setPhase(int phase);1405696881;@see JmsMessageEndpointManager#setPhase(int);public void setPhase(int phase) {_		this.phase = phase__	};see,jms,message,endpoint,manager,set,phase,int;public,void,set,phase,int,phase,this,phase,phase
DefaultJcaListenerContainerFactory -> public void setPhase(int phase);1498780456;@see JmsMessageEndpointManager#setPhase(int);public void setPhase(int phase) {_		this.phase = phase__	};see,jms,message,endpoint,manager,set,phase,int;public,void,set,phase,int,phase,this,phase,phase
DefaultJcaListenerContainerFactory -> public void setResourceAdapter(ResourceAdapter resourceAdapter);1397718966;@see JmsMessageEndpointManager#setResourceAdapter(ResourceAdapter);public void setResourceAdapter(ResourceAdapter resourceAdapter) {_		this.resourceAdapter = resourceAdapter__	};see,jms,message,endpoint,manager,set,resource,adapter,resource,adapter;public,void,set,resource,adapter,resource,adapter,resource,adapter,this,resource,adapter,resource,adapter
DefaultJcaListenerContainerFactory -> public void setResourceAdapter(ResourceAdapter resourceAdapter);1405696881;@see JmsMessageEndpointManager#setResourceAdapter(ResourceAdapter);public void setResourceAdapter(ResourceAdapter resourceAdapter) {_		this.resourceAdapter = resourceAdapter__	};see,jms,message,endpoint,manager,set,resource,adapter,resource,adapter;public,void,set,resource,adapter,resource,adapter,resource,adapter,this,resource,adapter,resource,adapter
DefaultJcaListenerContainerFactory -> public void setResourceAdapter(ResourceAdapter resourceAdapter);1498780456;@see JmsMessageEndpointManager#setResourceAdapter(ResourceAdapter);public void setResourceAdapter(ResourceAdapter resourceAdapter) {_		this.resourceAdapter = resourceAdapter__	};see,jms,message,endpoint,manager,set,resource,adapter,resource,adapter;public,void,set,resource,adapter,resource,adapter,resource,adapter,this,resource,adapter,resource,adapter
DefaultJcaListenerContainerFactory -> public void setTransactionManager(Object transactionManager);1397718966;@see JmsMessageEndpointManager#setTransactionManager(Object);public void setTransactionManager(Object transactionManager) {_		this.transactionManager = transactionManager__	};see,jms,message,endpoint,manager,set,transaction,manager,object;public,void,set,transaction,manager,object,transaction,manager,this,transaction,manager,transaction,manager
DefaultJcaListenerContainerFactory -> public void setTransactionManager(Object transactionManager);1405696881;@see JmsMessageEndpointManager#setTransactionManager(Object);public void setTransactionManager(Object transactionManager) {_		this.transactionManager = transactionManager__	};see,jms,message,endpoint,manager,set,transaction,manager,object;public,void,set,transaction,manager,object,transaction,manager,this,transaction,manager,transaction,manager
DefaultJcaListenerContainerFactory -> public void setTransactionManager(Object transactionManager);1498780456;@see JmsMessageEndpointManager#setTransactionManager(Object);public void setTransactionManager(Object transactionManager) {_		this.transactionManager = transactionManager__	};see,jms,message,endpoint,manager,set,transaction,manager,object;public,void,set,transaction,manager,object,transaction,manager,this,transaction,manager,transaction,manager
DefaultJcaListenerContainerFactory -> public void setDestinationResolver(DestinationResolver destinationResolver);1397718966;@see JmsMessageEndpointManager#setDestinationResolver(DestinationResolver);public void setDestinationResolver(DestinationResolver destinationResolver) {_		this.destinationResolver = destinationResolver__	};see,jms,message,endpoint,manager,set,destination,resolver,destination,resolver;public,void,set,destination,resolver,destination,resolver,destination,resolver,this,destination,resolver,destination,resolver
DefaultJcaListenerContainerFactory -> public void setDestinationResolver(DestinationResolver destinationResolver);1405696881;@see JmsMessageEndpointManager#setDestinationResolver(DestinationResolver);public void setDestinationResolver(DestinationResolver destinationResolver) {_		this.destinationResolver = destinationResolver__	};see,jms,message,endpoint,manager,set,destination,resolver,destination,resolver;public,void,set,destination,resolver,destination,resolver,destination,resolver,this,destination,resolver,destination,resolver
DefaultJcaListenerContainerFactory -> public void setDestinationResolver(DestinationResolver destinationResolver);1498780456;@see JmsMessageEndpointManager#setDestinationResolver(DestinationResolver);public void setDestinationResolver(DestinationResolver destinationResolver) {_		this.destinationResolver = destinationResolver__	};see,jms,message,endpoint,manager,set,destination,resolver,destination,resolver;public,void,set,destination,resolver,destination,resolver,destination,resolver,this,destination,resolver,destination,resolver
DefaultJcaListenerContainerFactory -> public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory);1397718966;@see JmsMessageEndpointManager#setActivationSpecFactory(JmsActivationSpecFactory);public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory) {_		this.activationSpecFactory = activationSpecFactory__	};see,jms,message,endpoint,manager,set,activation,spec,factory,jms,activation,spec,factory;public,void,set,activation,spec,factory,jms,activation,spec,factory,activation,spec,factory,this,activation,spec,factory,activation,spec,factory
DefaultJcaListenerContainerFactory -> public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory);1405696881;@see JmsMessageEndpointManager#setActivationSpecFactory(JmsActivationSpecFactory);public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory) {_		this.activationSpecFactory = activationSpecFactory__	};see,jms,message,endpoint,manager,set,activation,spec,factory,jms,activation,spec,factory;public,void,set,activation,spec,factory,jms,activation,spec,factory,activation,spec,factory,this,activation,spec,factory,activation,spec,factory
DefaultJcaListenerContainerFactory -> public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory);1498780456;@see JmsMessageEndpointManager#setActivationSpecFactory(JmsActivationSpecFactory);public void setActivationSpecFactory(JmsActivationSpecFactory activationSpecFactory) {_		this.activationSpecFactory = activationSpecFactory__	};see,jms,message,endpoint,manager,set,activation,spec,factory,jms,activation,spec,factory;public,void,set,activation,spec,factory,jms,activation,spec,factory,activation,spec,factory,this,activation,spec,factory,activation,spec,factory
