commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public int getCurrentOuterSnapshotVersion() {     return CURRENT_VERSION. }
false;protected;1;6;;@Override protected ListViewSerializer<T> createOuterSerializerWithNestedSerializers(TypeSerializer<?>[] nestedSerializers) {     @SuppressWarnings("unchecked")     TypeSerializer<List<T>> listSerializer = (TypeSerializer<List<T>>) nestedSerializers[0].     return new ListViewSerializer<>(listSerializer). }
false;protected;1;4;;@Override protected TypeSerializer<?>[] getNestedSerializers(ListViewSerializer<T> outerSerializer) {     return new TypeSerializer<?>[] { outerSerializer.getListSerializer() }. }
