commented;modifiers;parameterAmount;loc;comment;code
false;public;1;8;;@Override public TokenStream create(TokenStream tokenStream) {     if (removeTrailing) {         return new StopFilter(tokenStream, stopWords).     } else {         return new SuggestStopFilter(tokenStream, stopWords).     } }
false;public;0;3;;public Set<?> stopWords() {     return stopWords. }
false;public;0;3;;public boolean ignoreCase() {     return ignoreCase. }
