commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String getText() {     return text. }
false;public;1;3;;public void setText(String text) {     this.text = text. }
false;public;0;3;;public String getChannel() {     return channel. }
false;public;1;3;;public void setChannel(String channel) {     this.channel = channel. }
false;public;0;3;;public String getUsername() {     return username. }
false;public;1;3;;public void setUsername(String username) {     this.username = username. }
false;public;0;3;;public String getIconUrl() {     return iconUrl. }
false;public;1;3;;public void setIconUrl(String iconUrl) {     this.iconUrl = iconUrl. }
false;public;0;3;;public String getIconEmoji() {     return iconEmoji. }
false;public;1;3;;public void setIconEmoji(String iconEmoji) {     this.iconEmoji = iconEmoji. }
false;public;0;3;;public List<Attachment> getAttachments() {     return attachments. }
false;public;1;3;;public void setAttachments(List<Attachment> attachments) {     this.attachments = attachments. }
false;public;0;3;;public String getFallback() {     return fallback. }
false;public;1;3;;public void setFallback(String fallback) {     this.fallback = fallback. }
false;public;0;3;;public String getColor() {     return color. }
false;public;1;3;;public void setColor(String color) {     this.color = color. }
false;public;0;3;;public String getPretext() {     return pretext. }
false;public;1;3;;public void setPretext(String pretext) {     this.pretext = pretext. }
false;public;0;3;;public String getAuthorName() {     return authorName. }
false;public;1;3;;public void setAuthorName(String authorName) {     this.authorName = authorName. }
false;public;0;3;;public String getAuthorLink() {     return authorLink. }
false;public;1;3;;public void setAuthorLink(String authorLink) {     this.authorLink = authorLink. }
false;public;0;3;;public String getAuthorIcon() {     return authorIcon. }
false;public;1;3;;public void setAuthorIcon(String authorIcon) {     this.authorIcon = authorIcon. }
false;public;0;3;;public String getTitle() {     return title. }
false;public;1;3;;public void setTitle(String title) {     this.title = title. }
false;public;0;3;;public String getTitleLink() {     return titleLink. }
false;public;1;3;;public void setTitleLink(String titleLink) {     this.titleLink = titleLink. }
false;public;0;3;;public String getText() {     return text. }
false;public;1;3;;public void setText(String text) {     this.text = text. }
false;public;0;3;;public String getImageUrl() {     return imageUrl. }
false;public;1;3;;public void setImageUrl(String imageUrl) {     this.imageUrl = imageUrl. }
false;public;0;3;;public String getThumbUrl() {     return thumbUrl. }
false;public;1;3;;public void setThumbUrl(String thumbUrl) {     this.thumbUrl = thumbUrl. }
false;public;0;3;;public String getFooter() {     return footer. }
false;public;1;3;;public void setFooter(String footer) {     this.footer = footer. }
false;public;0;3;;public String getFooterIcon() {     return footerIcon. }
false;public;1;3;;public void setFooterIcon(String footerIcon) {     this.footerIcon = footerIcon. }
false;public;0;3;;public Long getTs() {     return ts. }
false;public;1;3;;public void setTs(Long ts) {     this.ts = ts. }
false;public;0;3;;public List<Field> getFields() {     return fields. }
false;public;1;3;;public void setFields(List<Field> fields) {     this.fields = fields. }
false;public;0;3;;public String getTitle() {     return title. }
false;public;1;3;;public void setTitle(String title) {     this.title = title. }
false;public;0;3;;public String getValue() {     return value. }
false;public;1;3;;public void setValue(String value) {     this.value = value. }
false;public;0;3;;public Boolean isShortValue() {     return shortValue. }
false;public;1;3;;public void setShortValue(Boolean shortValue) {     this.shortValue = shortValue. }
