# id;timestamp;commentText;codeText;commentWords;codeWords
SessionConnectedEvent -> public Message<byte[]> getMessage();1395707441;Return the connected message.;public Message<byte[]> getMessage() {_		return this.message__	};return,the,connected,message;public,message,byte,get,message,return,this,message
SessionConnectedEvent -> public Message<byte[]> getMessage();1403856366;Return the connected message.;public Message<byte[]> getMessage() {_		return this.message__	};return,the,connected,message;public,message,byte,get,message,return,this,message
SessionConnectedEvent -> public SessionConnectedEvent(Object source, Message<byte[]> message);1395707441;Create a new event.__@param source the component that published the event (never {@code null})_@param message the connected message;public SessionConnectedEvent(Object source, Message<byte[]> message) {_		super(source)__		Assert.notNull(message, "'message' must not be null")__		this.message = message__	};create,a,new,event,param,source,the,component,that,published,the,event,never,code,null,param,message,the,connected,message;public,session,connected,event,object,source,message,byte,message,super,source,assert,not,null,message,message,must,not,be,null,this,message,message
SessionConnectedEvent -> public SessionConnectedEvent(Object source, Message<byte[]> message);1403856366;Create a new event.__@param source the component that published the event (never {@code null})_@param message the connected message;public SessionConnectedEvent(Object source, Message<byte[]> message) {_		super(source)__		Assert.notNull(message, "'message' must not be null")__		this.message = message__	};create,a,new,event,param,source,the,component,that,published,the,event,never,code,null,param,message,the,connected,message;public,session,connected,event,object,source,message,byte,message,super,source,assert,not,null,message,message,must,not,be,null,this,message,message
SessionConnectedEvent -> public SessionConnectedEvent(Object source, Message<byte[]> message);1417111077;Create a new SessionConnectedEvent._@param source the component that published the event (never {@code null})_@param message the connected message;public SessionConnectedEvent(Object source, Message<byte[]> message) {_		super(source, message)__	};create,a,new,session,connected,event,param,source,the,component,that,published,the,event,never,code,null,param,message,the,connected,message;public,session,connected,event,object,source,message,byte,message,super,source,message
SessionConnectedEvent -> public SessionConnectedEvent(Object source, Message<byte[]> message);1431458952;Create a new SessionConnectedEvent._@param source the component that published the event (never {@code null})_@param message the connected message;public SessionConnectedEvent(Object source, Message<byte[]> message) {_		super(source, message)__	};create,a,new,session,connected,event,param,source,the,component,that,published,the,event,never,code,null,param,message,the,connected,message;public,session,connected,event,object,source,message,byte,message,super,source,message
SessionConnectedEvent -> public SessionConnectedEvent(Object source, Message<byte[]> message);1496837955;Create a new SessionConnectedEvent._@param source the component that published the event (never {@code null})_@param message the connected message (never {@code null});public SessionConnectedEvent(Object source, Message<byte[]> message) {_		super(source, message)__	};create,a,new,session,connected,event,param,source,the,component,that,published,the,event,never,code,null,param,message,the,connected,message,never,code,null;public,session,connected,event,object,source,message,byte,message,super,source,message
