# id;timestamp;commentText;codeText;commentWords;codeWords
HttpRequest -> HttpMethod getMethod()_;1328020251;Return the HTTP method of the request._@return the HTTP method as an HttpMethod enum value;HttpMethod getMethod()_;return,the,http,method,of,the,request,return,the,http,method,as,an,http,method,enum,value;http,method,get,method
HttpRequest -> HttpMethod getMethod()_;1449660404;Return the HTTP method of the request._@return the HTTP method as an HttpMethod enum value, or {@code null}_if not resolvable (e.g. in case of a non-standard HTTP method);HttpMethod getMethod()_;return,the,http,method,of,the,request,return,the,http,method,as,an,http,method,enum,value,or,code,null,if,not,resolvable,e,g,in,case,of,a,non,standard,http,method;http,method,get,method
HttpRequest -> String getMethodValue()_;1495636618;Return the HTTP method of the request as a String_@return the HTTP method as a String;String getMethodValue()_;return,the,http,method,of,the,request,as,a,string,return,the,http,method,as,a,string;string,get,method,value
HttpRequest -> String getMethodValue()_;1495868221;Return the HTTP method of the request as a String_@return the HTTP method as a String;String getMethodValue()_;return,the,http,method,of,the,request,as,a,string,return,the,http,method,as,a,string;string,get,method,value
HttpRequest -> String getMethodValue()_;1516828420;Return the HTTP method of the request as a String value._@return the HTTP method as a plain String_@since 5.0_@see #getMethod();String getMethodValue()_;return,the,http,method,of,the,request,as,a,string,value,return,the,http,method,as,a,plain,string,since,5,0,see,get,method;string,get,method,value
HttpRequest -> @Nullable 	default HttpMethod getMethod();1495868221;Return the HTTP method of the request._@return the HTTP method as an HttpMethod enum value, or {@code null}_if not resolvable (e.g. in case of a non-standard HTTP method);@Nullable_	default HttpMethod getMethod() {_		return HttpMethod.resolve(getMethodValue())__	};return,the,http,method,of,the,request,return,the,http,method,as,an,http,method,enum,value,or,code,null,if,not,resolvable,e,g,in,case,of,a,non,standard,http,method;nullable,default,http,method,get,method,return,http,method,resolve,get,method,value
HttpRequest -> @Nullable 	default HttpMethod getMethod();1516828420;Return the HTTP method of the request._@return the HTTP method as an HttpMethod enum value, or {@code null}_if not resolvable (e.g. in case of a non-standard HTTP method)_@see #getMethodValue()_@see HttpMethod#resolve(String);@Nullable_	default HttpMethod getMethod() {_		return HttpMethod.resolve(getMethodValue())__	};return,the,http,method,of,the,request,return,the,http,method,as,an,http,method,enum,value,or,code,null,if,not,resolvable,e,g,in,case,of,a,non,standard,http,method,see,get,method,value,see,http,method,resolve,string;nullable,default,http,method,get,method,return,http,method,resolve,get,method,value
HttpRequest -> URI getURI()_;1328020251;Return the URI of the request._@return the URI of the request;URI getURI()_;return,the,uri,of,the,request,return,the,uri,of,the,request;uri,get,uri
HttpRequest -> URI getURI()_;1449660404;Return the URI of the request._@return the URI of the request (never {@code null});URI getURI()_;return,the,uri,of,the,request,return,the,uri,of,the,request,never,code,null;uri,get,uri
HttpRequest -> URI getURI()_;1495636618;Return the URI of the request._@return the URI of the request (never {@code null});URI getURI()_;return,the,uri,of,the,request,return,the,uri,of,the,request,never,code,null;uri,get,uri
HttpRequest -> URI getURI()_;1495868221;Return the URI of the request._@return the URI of the request (never {@code null});URI getURI()_;return,the,uri,of,the,request,return,the,uri,of,the,request,never,code,null;uri,get,uri
HttpRequest -> URI getURI()_;1516828420;Return the URI of the request (including a query string if any,_but only if it is well-formed for a URI representation)._@return the URI of the request (never {@code null});URI getURI()_;return,the,uri,of,the,request,including,a,query,string,if,any,but,only,if,it,is,well,formed,for,a,uri,representation,return,the,uri,of,the,request,never,code,null;uri,get,uri
