commented;modifiers;parameterAmount;loc;comment;code
false;;2;1;;Message toCamelMessage(HttpServerExchange httpExchange, Exchange exchange) throws Exception.
false;;2;1;;Message toCamelMessage(ClientExchange clientExchange, Exchange exchange) throws Exception.
false;;3;1;;void populateCamelHeaders(HttpServerExchange httpExchange, Map<String, Object> headerMap, Exchange exchange) throws Exception.
false;;3;1;;void populateCamelHeaders(ClientResponse response, Map<String, Object> headerMap, Exchange exchange) throws Exception.
false;;2;1;;Object toHttpResponse(HttpServerExchange httpExchange, Message message) throws IOException.
false;;2;1;;Object toHttpRequest(ClientRequest clientRequest, Message message).
false;;1;1;;void setHeaderFilterStrategy(HeaderFilterStrategy headerFilterStrategy).
false;;1;1;;void setTransferException(Boolean transferException).
