commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String getIpfsCmd() {     return ipfsCmd. }
false;public;1;3;;public void setIpfsCmd(String cmd) {     this.ipfsCmd = cmd. }
false;public;0;3;;public String getIpfsHost() {     return ipfsHost. }
false;public;1;3;;public void setIpfsHost(String ipfsHost) {     this.ipfsHost = ipfsHost. }
false;public;0;3;;public int getIpfsPort() {     return ipfsPort. }
false;public;1;3;;public void setIpfsPort(int ipfsPort) {     this.ipfsPort = ipfsPort. }
false;public;0;3;;public Path getOutdir() {     return outdir. }
false;public;1;3;;public void setOutdir(String outdir) {     this.outdir = Paths.get(outdir). }
