commented;modifiers;parameterAmount;loc;comment;code
false;protected;3;28;;@Override protected Endpoint createEndpoint(String urispec, String remaining, Map<String, Object> params) throws Exception {     // Init the configuration     IPFSConfiguration config = new IPFSConfiguration(this).     setProperties(config, params).     // Derive host:port and cmd from the give uri     URI uri = new URI(urispec).     String host = uri.getHost().     int port = uri.getPort().     String cmd = remaining.     if (!cmd.equals(host)) {         if (host != null) {             config.setIpfsHost(host).         }         if (port > 0) {             config.setIpfsPort(port).         }         int idx = cmd.indexOf('/').         cmd = cmd.substring(idx + 1).     }     config.setIpfsCmd(cmd).     client = createClient(config).     return new IPFSEndpoint(urispec, this, config). }
false;public;0;3;;public IPFSClient getIPFSClient() {     return client. }
false;private,synchronized;1;4;;private synchronized IPFSClient createClient(IPFSConfiguration config) {     IPFSClient ipfsClient = new DefaultIPFSClient(config.getIpfsHost(), config.getIpfsPort()).     return ipfsClient.connect(). }
