# id;timestamp;commentText;codeText;commentWords;codeWords
ShellPrompts -> public void pushPrompt(String prompt);1507173536;Push a new prompt to be used by the shell._@param prompt the prompt_@see #popPrompt();public void pushPrompt(String prompt) {_		this.prompts.push(prompt)__	};push,a,new,prompt,to,be,used,by,the,shell,param,prompt,the,prompt,see,pop,prompt;public,void,push,prompt,string,prompt,this,prompts,push,prompt
ShellPrompts -> public void pushPrompt(String prompt);1519983582;Push a new prompt to be used by the shell._@param prompt the prompt_@see #popPrompt();public void pushPrompt(String prompt) {_		this.prompts.push(prompt)__	};push,a,new,prompt,to,be,used,by,the,shell,param,prompt,the,prompt,see,pop,prompt;public,void,push,prompt,string,prompt,this,prompts,push,prompt
ShellPrompts -> public void pushPrompt(String prompt);1525376698;Push a new prompt to be used by the shell._@param prompt the prompt_@see #popPrompt();public void pushPrompt(String prompt) {_		this.prompts.push(prompt)__	};push,a,new,prompt,to,be,used,by,the,shell,param,prompt,the,prompt,see,pop,prompt;public,void,push,prompt,string,prompt,this,prompts,push,prompt
ShellPrompts -> public void pushPrompt(String prompt);1532852936;Push a new prompt to be used by the shell._@param prompt the prompt_@see #popPrompt();public void pushPrompt(String prompt) {_		this.prompts.push(prompt)__	};push,a,new,prompt,to,be,used,by,the,shell,param,prompt,the,prompt,see,pop,prompt;public,void,push,prompt,string,prompt,this,prompts,push,prompt
ShellPrompts -> public void popPrompt();1507173536;Pop a previously pushed prompt, returning to the previous value._@see #pushPrompt(String);public void popPrompt() {_		if (!this.prompts.isEmpty()) {_			this.prompts.pop()__		}_	};pop,a,previously,pushed,prompt,returning,to,the,previous,value,see,push,prompt,string;public,void,pop,prompt,if,this,prompts,is,empty,this,prompts,pop
ShellPrompts -> public void popPrompt();1519983582;Pop a previously pushed prompt, returning to the previous value._@see #pushPrompt(String);public void popPrompt() {_		if (!this.prompts.isEmpty()) {_			this.prompts.pop()__		}_	};pop,a,previously,pushed,prompt,returning,to,the,previous,value,see,push,prompt,string;public,void,pop,prompt,if,this,prompts,is,empty,this,prompts,pop
ShellPrompts -> public void popPrompt();1525376698;Pop a previously pushed prompt, returning to the previous value._@see #pushPrompt(String);public void popPrompt() {_		if (!this.prompts.isEmpty()) {_			this.prompts.pop()__		}_	};pop,a,previously,pushed,prompt,returning,to,the,previous,value,see,push,prompt,string;public,void,pop,prompt,if,this,prompts,is,empty,this,prompts,pop
ShellPrompts -> public void popPrompt();1532852936;Pop a previously pushed prompt, returning to the previous value._@see #pushPrompt(String);public void popPrompt() {_		if (!this.prompts.isEmpty()) {_			this.prompts.pop()__		}_	};pop,a,previously,pushed,prompt,returning,to,the,previous,value,see,push,prompt,string;public,void,pop,prompt,if,this,prompts,is,empty,this,prompts,pop
ShellPrompts -> public String getPrompt();1507173536;Returns the current prompt._@return the current prompt;public String getPrompt() {_		return this.prompts.isEmpty() ? DEFAULT_PROMPT : this.prompts.peek()__	};returns,the,current,prompt,return,the,current,prompt;public,string,get,prompt,return,this,prompts,is,empty,this,prompts,peek
ShellPrompts -> public String getPrompt();1519983582;Returns the current prompt._@return the current prompt;public String getPrompt() {_		return this.prompts.isEmpty() ? DEFAULT_PROMPT : this.prompts.peek()__	};returns,the,current,prompt,return,the,current,prompt;public,string,get,prompt,return,this,prompts,is,empty,this,prompts,peek
ShellPrompts -> public String getPrompt();1525376698;Returns the current prompt._@return the current prompt;public String getPrompt() {_		return (this.prompts.isEmpty() ? DEFAULT_PROMPT : this.prompts.peek())__	};returns,the,current,prompt,return,the,current,prompt;public,string,get,prompt,return,this,prompts,is,empty,this,prompts,peek
ShellPrompts -> public String getPrompt();1532852936;Returns the current prompt._@return the current prompt;public String getPrompt() {_		return this.prompts.isEmpty() ? DEFAULT_PROMPT : this.prompts.peek()__	};returns,the,current,prompt,return,the,current,prompt;public,string,get,prompt,return,this,prompts,is,empty,this,prompts,peek
