# id;timestamp;commentText;codeText;commentWords;codeWords
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1397206776;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.info("consumer dropbox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,info,consumer,dropbox,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1480063807;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.info("consumer dropbox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,info,consumer,dropbox,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1480063807;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.info("consumer dropbox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,info,consumer,dropbox,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1480064361;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.debug("Consumer DropBox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,debug,consumer,drop,box,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1518772634;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.debug("Consumer DropBox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,debug,consumer,drop,box,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStop() throws Exception;1540108163;Lifecycle method invoked when the consumer has destroyed._Erase the reference to the dropbox low level client_@throws Exception;@Override_    protected void doStop() throws Exception {_        if (configuration.getClient() == null) {_            configuration.setClient(null)___            LOG.debug("Consumer DropBox client deleted")__        }_        super.doStop()__    };lifecycle,method,invoked,when,the,consumer,has,destroyed,erase,the,reference,to,the,dropbox,low,level,client,throws,exception;override,protected,void,do,stop,throws,exception,if,configuration,get,client,null,configuration,set,client,null,log,debug,consumer,drop,box,client,deleted,super,do,stop
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1397206776;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.info("consumer dropbox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,info,consumer,dropbox,client,created,super,do,start
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1480063807;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.info("consumer dropbox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,info,consumer,dropbox,client,created,super,do,start
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1480063807;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.info("consumer dropbox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,info,consumer,dropbox,client,created,super,do,start
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1480064361;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.debug("Consumer DropBox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,debug,consumer,drop,box,client,created,super,do,start
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1518772634;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.debug("Consumer DropBox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,debug,consumer,drop,box,client,created,super,do,start
DropboxScheduledPollConsumer -> @Override     protected void doStart() throws Exception;1540108163;Lifecycle method invoked when the consumer has created._Internally create or reuse a connection to the low level dropbox client_@throws Exception;@Override_    protected void doStart() throws Exception {_        if (configuration.getClient() == null) {_            _            configuration.createClient()___            LOG.debug("Consumer DropBox client created")__        }__        super.doStart()__    };lifecycle,method,invoked,when,the,consumer,has,created,internally,create,or,reuse,a,connection,to,the,low,level,dropbox,client,throws,exception;override,protected,void,do,start,throws,exception,if,configuration,get,client,null,configuration,create,client,log,debug,consumer,drop,box,client,created,super,do,start
