# id;timestamp;commentText;codeText;commentWords;codeWords
OnCompletionActions -> void jobReachedGloballyTerminalState(ArchivedExecutionGraph executionGraph)_;1516970986;Job reached a globally terminal state.__@param executionGraph serializable execution graph;void jobReachedGloballyTerminalState(ArchivedExecutionGraph executionGraph)_;job,reached,a,globally,terminal,state,param,execution,graph,serializable,execution,graph;void,job,reached,globally,terminal,state,archived,execution,graph,execution,graph
OnCompletionActions -> void jobReachedGloballyTerminalState(ArchivedExecutionGraph executionGraph)_;1522339662;Job reached a globally terminal state.__@param executionGraph serializable execution graph;void jobReachedGloballyTerminalState(ArchivedExecutionGraph executionGraph)_;job,reached,a,globally,terminal,state,param,execution,graph,serializable,execution,graph;void,job,reached,globally,terminal,state,archived,execution,graph,execution,graph
OnCompletionActions -> void jobFinishedByOther()_;1515588331;Job was finished by another JobMaster.;void jobFinishedByOther()_;job,was,finished,by,another,job,master;void,job,finished,by,other
OnCompletionActions -> void jobFinishedByOther()_;1515669170;Job was finished by another JobMaster.;void jobFinishedByOther()_;job,was,finished,by,another,job,master;void,job,finished,by,other
OnCompletionActions -> void jobFinishedByOther()_;1516970986;Job was finished by another JobMaster.;void jobFinishedByOther()_;job,was,finished,by,another,job,master;void,job,finished,by,other
OnCompletionActions -> void jobFinishedByOther()_;1522339662;Job was finished by another JobMaster.;void jobFinishedByOther()_;job,was,finished,by,another,job,master;void,job,finished,by,other
