# id;timestamp;commentText;codeText;commentWords;codeWords
Endpoint -> String id() default ""_;1510785698;The id of the endpoint._@return the id;String id() default ""_;the,id,of,the,endpoint,return,the,id;string,id,default
Endpoint -> String id() default ""_;1516423464;The id of the endpoint._@return the id;String id() default ""_;the,id,of,the,endpoint,return,the,id;string,id,default
Endpoint -> String id() default ""_;1539550408;The id of the endpoint (must follow {@link EndpointId} rules)._@return the id_@see EndpointId;String id() default ""_;the,id,of,the,endpoint,must,follow,link,endpoint,id,rules,return,the,id,see,endpoint,id;string,id,default
Endpoint -> boolean enableByDefault() default true_;1510785698;If the endpoint should be enabled or disabled by default._@return {@code true} if the endpoint is enabled by default;boolean enableByDefault() default true_;if,the,endpoint,should,be,enabled,or,disabled,by,default,return,code,true,if,the,endpoint,is,enabled,by,default;boolean,enable,by,default,default,true
Endpoint -> boolean enableByDefault() default true_;1516423464;If the endpoint should be enabled or disabled by default._@return {@code true} if the endpoint is enabled by default;boolean enableByDefault() default true_;if,the,endpoint,should,be,enabled,or,disabled,by,default,return,code,true,if,the,endpoint,is,enabled,by,default;boolean,enable,by,default,default,true
Endpoint -> boolean enableByDefault() default true_;1539550408;If the endpoint should be enabled or disabled by default._@return {@code true} if the endpoint is enabled by default;boolean enableByDefault() default true_;if,the,endpoint,should,be,enabled,or,disabled,by,default,return,code,true,if,the,endpoint,is,enabled,by,default;boolean,enable,by,default,default,true
