commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public OsInfo info() {     return this.info. }
false;public,synchronized;0;3;;public synchronized OsStats stats() {     return osStatsCache.getOrRefresh(). }
false;protected;0;4;;@Override protected OsStats refresh() {     return probe.osStats(). }
