# id;timestamp;commentText;codeText;commentWords;codeWords
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1328020251;Constructor for ScriptCompilationException._@param msg the detail message_@param scriptSource the source for the offending script_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile script [" + scriptSource + "]: " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,script,source,the,source,for,the,offending,script,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1356735495;Constructor for ScriptCompilationException._@param msg the detail message_@param scriptSource the source for the offending script_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile script [" + scriptSource + "]: " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,script,source,the,source,for,the,offending,script,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1431122168;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile " + scriptSource + ": " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1495868221;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile " + scriptSource + ": " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1500495740;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile " + scriptSource + ": " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause);1530174524;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(ScriptSource scriptSource, String msg, Throwable cause) {_		super("Could not compile " + scriptSource + ": " + msg, cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,string,msg,throwable,cause,super,could,not,compile,script,source,msg,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(String msg);1328020251;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg
ScriptCompilationException -> public ScriptCompilationException(String msg);1356735495;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg
ScriptCompilationException -> public ScriptCompilationException(String msg);1431122168;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg
ScriptCompilationException -> public ScriptCompilationException(String msg);1495868221;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg
ScriptCompilationException -> public ScriptCompilationException(String msg);1500495740;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg
ScriptCompilationException -> public ScriptCompilationException(String msg);1530174524;Constructor for ScriptCompilationException._@param msg the detail message;public ScriptCompilationException(String msg) {_		super(msg)__		this.scriptSource = null__	};constructor,for,script,compilation,exception,param,msg,the,detail,message;public,script,compilation,exception,string,msg,super,msg,this,script,source,null
ScriptCompilationException -> public ScriptSource getScriptSource();1328020251;Return the source for the offending script._@return the source, or <code>null</code> if not available;public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,code,if,not,available;public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> public ScriptSource getScriptSource();1356735495;Return the source for the offending script._@return the source, or {@code null} if not available;public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,if,not,available;public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> public ScriptSource getScriptSource();1431122168;Return the source for the offending script._@return the source, or {@code null} if not available;public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,if,not,available;public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1328020251;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1356735495;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1431122168;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1495868221;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1500495740;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause
ScriptCompilationException -> public ScriptCompilationException(String msg, Throwable cause);1530174524;Constructor for ScriptCompilationException._@param msg the detail message_@param cause the root cause (usually from using an underlying script compiler API);public ScriptCompilationException(String msg, Throwable cause) {_		super(msg, cause)__		this.scriptSource = null__	};constructor,for,script,compilation,exception,param,msg,the,detail,message,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,string,msg,throwable,cause,super,msg,cause,this,script,source,null
ScriptCompilationException -> @Nullable 	public ScriptSource getScriptSource();1495868221;Return the source for the offending script._@return the source, or {@code null} if not available;@Nullable_	public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,if,not,available;nullable,public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> @Nullable 	public ScriptSource getScriptSource();1500495740;Return the source for the offending script._@return the source, or {@code null} if not available;@Nullable_	public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,if,not,available;nullable,public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> @Nullable 	public ScriptSource getScriptSource();1530174524;Return the source for the offending script._@return the source, or {@code null} if not available;@Nullable_	public ScriptSource getScriptSource() {_		return this.scriptSource__	};return,the,source,for,the,offending,script,return,the,source,or,code,null,if,not,available;nullable,public,script,source,get,script,source,return,this,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg);1431122168;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@since 4.2;public ScriptCompilationException(ScriptSource scriptSource, String msg) {_		super("Could not compile " + scriptSource + ": " + msg)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,since,4,2;public,script,compilation,exception,script,source,script,source,string,msg,super,could,not,compile,script,source,msg,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg);1495868221;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@since 4.2;public ScriptCompilationException(ScriptSource scriptSource, String msg) {_		super("Could not compile " + scriptSource + ": " + msg)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,since,4,2;public,script,compilation,exception,script,source,script,source,string,msg,super,could,not,compile,script,source,msg,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg);1500495740;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@since 4.2;public ScriptCompilationException(ScriptSource scriptSource, String msg) {_		super("Could not compile " + scriptSource + ": " + msg)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,since,4,2;public,script,compilation,exception,script,source,script,source,string,msg,super,could,not,compile,script,source,msg,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, String msg);1530174524;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param msg the detail message_@since 4.2;public ScriptCompilationException(ScriptSource scriptSource, String msg) {_		super("Could not compile " + scriptSource + ": " + msg)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,msg,the,detail,message,since,4,2;public,script,compilation,exception,script,source,script,source,string,msg,super,could,not,compile,script,source,msg,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, Throwable cause);1328020251;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(ScriptSource scriptSource, Throwable cause) {_		super("Could not compile script", cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,throwable,cause,super,could,not,compile,script,cause,this,script,source,script,source
ScriptCompilationException -> public ScriptCompilationException(ScriptSource scriptSource, Throwable cause);1356735495;Constructor for ScriptCompilationException._@param scriptSource the source for the offending script_@param cause the root cause (usually from using an underlying_script compiler API);public ScriptCompilationException(ScriptSource scriptSource, Throwable cause) {_		super("Could not compile script", cause)__		this.scriptSource = scriptSource__	};constructor,for,script,compilation,exception,param,script,source,the,source,for,the,offending,script,param,cause,the,root,cause,usually,from,using,an,underlying,script,compiler,api;public,script,compilation,exception,script,source,script,source,throwable,cause,super,could,not,compile,script,cause,this,script,source,script,source
