commented;modifiers;parameterAmount;loc;comment;code
false;public,static;1;3;;public static PostCalendarEventResponse fromXContent(XContentParser parser) throws IOException {     return PARSER.parse(parser, null). }
false;public;0;3;;public List<ScheduledEvent> getScheduledEvents() {     return scheduledEvents. }
false;public;2;7;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject().     builder.field(EVENTS.getPreferredName(), scheduledEvents).     builder.endObject().     return builder. }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(scheduledEvents). }
false;public;1;11;;@Override public boolean equals(Object obj) {     if (this == obj) {         return true.     }     if (obj == null || getClass() != obj.getClass()) {         return false.     }     PostCalendarEventResponse other = (PostCalendarEventResponse) obj.     return Objects.equals(scheduledEvents, other.scheduledEvents). }
