commented;modifiers;parameterAmount;loc;comment;code
false;public;1;6;;@Override public Consumer createConsumer(Processor processor) throws Exception {     HazelcastQueueConsumer answer = new HazelcastQueueConsumer(hazelcastInstance, this, processor, cacheName, configuration).     configureConsumer(answer).     return answer. }
false;public;0;4;;@Override public Producer createProducer() throws Exception {     return new HazelcastQueueProducer(hazelcastInstance, this, cacheName). }
false;public;0;3;;public ExecutorService createExecutor() {     return getCamelContext().getExecutorServiceManager().newFixedThreadPool(this, "QueueConsumer", configuration.getPoolSize()). }
