commented;modifiers;parameterAmount;loc;comment;code
false;public;1;5;;@Override public DeleteRoleRequest setRefreshPolicy(RefreshPolicy refreshPolicy) {     this.refreshPolicy = refreshPolicy.     return this. }
false;public;0;4;;@Override public RefreshPolicy getRefreshPolicy() {     return refreshPolicy. }
false;public;0;8;;@Override public ActionRequestValidationException validate() {     ActionRequestValidationException validationException = null.     if (name == null) {         validationException = addValidationError("role name is missing", validationException).     }     return validationException. }
false;public;1;3;;public void name(String name) {     this.name = name. }
false;public;0;3;;public String name() {     return name. }
false;public;1;6;;@Override public void readFrom(StreamInput in) throws IOException {     super.readFrom(in).     name = in.readString().     refreshPolicy = RefreshPolicy.readFrom(in). }
false;public;1;6;;@Override public void writeTo(StreamOutput out) throws IOException {     super.writeTo(out).     out.writeString(name).     refreshPolicy.writeTo(out). }
