commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public String getName() {     return "security_delete_role_mapping_action". }
false;public;2;5;;@Override public RestResponse buildResponse(DeleteRoleMappingResponse response, XContentBuilder builder) throws Exception {     return new BytesRestResponse(response.isFound() ? RestStatus.OK : RestStatus.NOT_FOUND, builder.startObject().field("found", response.isFound()).endObject()). }
false;public;2;15;;@Override public RestChannelConsumer innerPrepareRequest(RestRequest request, NodeClient client) throws IOException {     final String name = request.param("name").     final String refresh = request.param("refresh").     return channel -> new SecurityClient(client).prepareDeleteRoleMapping(name).setRefreshPolicy(refresh).execute(new RestBuilderListener<DeleteRoleMappingResponse>(channel) {          @Override         public RestResponse buildResponse(DeleteRoleMappingResponse response, XContentBuilder builder) throws Exception {             return new BytesRestResponse(response.isFound() ? RestStatus.OK : RestStatus.NOT_FOUND, builder.startObject().field("found", response.isFound()).endObject()).         }     }). }
