commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public QueryBuilder asBuilder() {     return termsQuery(term, values). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(term, values). }
false;public;1;14;;@Override public boolean equals(Object obj) {     if (this == obj) {         return true.     }     if (obj == null || getClass() != obj.getClass()) {         return false.     }     TermsQuery other = (TermsQuery) obj.     return Objects.equals(term, other.term) && Objects.equals(values, other.values). }
false;protected;0;4;;@Override protected String innerToString() {     return term + ":" + values. }
