commented;modifiers;parameterAmount;loc;comment;code
false;public;1;4;;@Override public void handleResponse(Response response) {     listener.onResponse(response). }
false;public;1;4;;@Override public void handleException(TransportException e) {     listener.onFailure(e). }
false;public;0;4;;@Override public String executor() {     return executor. }
false;public;1;4;;@Override public Response read(StreamInput in) throws IOException {     return reader.read(in). }
false;public;0;4;;@Override public String toString() {     return super.toString() + "/" + listener. }
