commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public void close() {     getContext().closeChannel(). }
false;public;0;4;;@Override public String getProfile() {     return profile. }
false;public;1;4;;@Override public void addCloseListener(ActionListener<Void> listener) {     addCloseListener(ActionListener.toBiConsumer(listener)). }
false;public;0;6;;@Override public String toString() {     return "TcpNioServerSocketChannel{" + "localAddress=" + getLocalAddress() + '}'. }
