# id;timestamp;commentText;codeText;commentWords;codeWords
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1431348775;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1435215279;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1470118430;To use the shared configuration. Properties of the shared configuration can also be set individually.;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration,properties,of,the,shared,configuration,can,also,be,set,individually;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1474381874;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1482328198;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1523994338;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1540108158;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1540108163;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1547241305;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
FacebookComponent -> public void setConfiguration(FacebookConfiguration configuration);1547727163;To use the shared configuration;public void setConfiguration(FacebookConfiguration configuration) {_        this.configuration = configuration__    };to,use,the,shared,configuration;public,void,set,configuration,facebook,configuration,configuration,this,configuration,configuration
