# id;timestamp;commentText;codeText;commentWords;codeWords
SplitTransformation -> public StreamTransformation<T> getInput();1445418103;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public StreamTransformation<T> getInput();1455486690;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public StreamTransformation<T> getInput();1493195810;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public StreamTransformation<T> getInput();1493195810;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public StreamTransformation<T> getInput();1495484544;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public StreamTransformation<T> getInput();1502726910;Returns the input {@code StreamTransformation}.;public StreamTransformation<T> getInput() {_		return input__	};returns,the,input,code,stream,transformation;public,stream,transformation,t,get,input,return,input
SplitTransformation -> public SplitTransformation(StreamTransformation<T> input, 			OutputSelector<T> outputSelector);1445418103;Creates a new {@code SplitTransformation} from the given input and {@code OutputSelector}.__@param input The input {@code StreamTransformation}_@param outputSelector The output selector;public SplitTransformation(StreamTransformation<T> input,_			OutputSelector<T> outputSelector) {_		super("Split", input.getOutputType(), input.getParallelism())__		this.input = input__		this.outputSelector = outputSelector__	};creates,a,new,code,split,transformation,from,the,given,input,and,code,output,selector,param,input,the,input,code,stream,transformation,param,output,selector,the,output,selector;public,split,transformation,stream,transformation,t,input,output,selector,t,output,selector,super,split,input,get,output,type,input,get,parallelism,this,input,input,this,output,selector,output,selector
SplitTransformation -> public SplitTransformation(StreamTransformation<T> input, 			OutputSelector<T> outputSelector);1455486690;Creates a new {@code SplitTransformation} from the given input and {@code OutputSelector}.__@param input The input {@code StreamTransformation}_@param outputSelector The output selector;public SplitTransformation(StreamTransformation<T> input,_			OutputSelector<T> outputSelector) {_		super("Split", input.getOutputType(), input.getParallelism())__		this.input = input__		this.outputSelector = outputSelector__	};creates,a,new,code,split,transformation,from,the,given,input,and,code,output,selector,param,input,the,input,code,stream,transformation,param,output,selector,the,output,selector;public,split,transformation,stream,transformation,t,input,output,selector,t,output,selector,super,split,input,get,output,type,input,get,parallelism,this,input,input,this,output,selector,output,selector
SplitTransformation -> public SplitTransformation(StreamTransformation<T> input, 			OutputSelector<T> outputSelector);1493195810;Creates a new {@code SplitTransformation} from the given input and {@code OutputSelector}.__@param input The input {@code StreamTransformation}_@param outputSelector The output selector;public SplitTransformation(StreamTransformation<T> input,_			OutputSelector<T> outputSelector) {_		super("Split", input.getOutputType(), input.getParallelism())__		this.input = input__		this.outputSelector = outputSelector__	};creates,a,new,code,split,transformation,from,the,given,input,and,code,output,selector,param,input,the,input,code,stream,transformation,param,output,selector,the,output,selector;public,split,transformation,stream,transformation,t,input,output,selector,t,output,selector,super,split,input,get,output,type,input,get,parallelism,this,input,input,this,output,selector,output,selector
SplitTransformation -> public SplitTransformation(StreamTransformation<T> input, 			OutputSelector<T> outputSelector);1493195810;Creates a new {@code SplitTransformation} from the given input and {@code OutputSelector}.__@param input The input {@code StreamTransformation}_@param outputSelector The output selector;public SplitTransformation(StreamTransformation<T> input,_			OutputSelector<T> outputSelector) {_		super("Split", input.getOutputType(), input.getParallelism())__		this.input = input__		this.outputSelector = outputSelector__	};creates,a,new,code,split,transformation,from,the,given,input,and,code,output,selector,param,input,the,input,code,stream,transformation,param,output,selector,the,output,selector;public,split,transformation,stream,transformation,t,input,output,selector,t,output,selector,super,split,input,get,output,type,input,get,parallelism,this,input,input,this,output,selector,output,selector
