# id;timestamp;commentText;codeText;commentWords;codeWords
EC2Component -> public void setSecretKey(String secretKey);1516184134;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
EC2Component -> public void setSecretKey(String secretKey);1540108163;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
EC2Component -> public void setSecretKey(String secretKey);1545381338;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
EC2Component -> public void setSecretKey(String secretKey);1547241305;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
EC2Component -> public void setSecretKey(String secretKey);1547565754;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        configuration.setSecretKey(secretKey)__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,configuration,set,secret,key,secret,key
EC2Component -> public void setConfiguration(EC2Configuration configuration);1516184134;The AWS EC2 default configuration;public void setConfiguration(EC2Configuration configuration) {_        this.configuration = configuration__    };the,aws,ec2,default,configuration;public,void,set,configuration,ec2configuration,configuration,this,configuration,configuration
EC2Component -> public void setConfiguration(EC2Configuration configuration);1540108163;The AWS EC2 default configuration;public void setConfiguration(EC2Configuration configuration) {_        this.configuration = configuration__    };the,aws,ec2,default,configuration;public,void,set,configuration,ec2configuration,configuration,this,configuration,configuration
EC2Component -> public void setConfiguration(EC2Configuration configuration);1545381338;The AWS EC2 default configuration;public void setConfiguration(EC2Configuration configuration) {_        this.configuration = configuration__    };the,aws,ec2,default,configuration;public,void,set,configuration,ec2configuration,configuration,this,configuration,configuration
EC2Component -> public void setConfiguration(EC2Configuration configuration);1547241305;The AWS EC2 default configuration;public void setConfiguration(EC2Configuration configuration) {_        this.configuration = configuration__    };the,aws,ec2,default,configuration;public,void,set,configuration,ec2configuration,configuration,this,configuration,configuration
EC2Component -> public void setConfiguration(EC2Configuration configuration);1547565754;The AWS EC2 default configuration;public void setConfiguration(EC2Configuration configuration) {_        this.configuration = configuration__    };the,aws,ec2,default,configuration;public,void,set,configuration,ec2configuration,configuration,this,configuration,configuration
EC2Component -> public void setAccessKey(String accessKey);1516184134;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
EC2Component -> public void setAccessKey(String accessKey);1540108163;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
EC2Component -> public void setAccessKey(String accessKey);1545381338;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
EC2Component -> public void setAccessKey(String accessKey);1547241305;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
EC2Component -> public void setAccessKey(String accessKey);1547565754;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        configuration.setAccessKey(accessKey)__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,configuration,set,access,key,access,key
EC2Component -> public String getRegion();1516184134;The region in which EC2 client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ec2,client,needs,to,work;public,string,get,region,return,configuration,get,region
EC2Component -> public String getRegion();1540108163;The region in which EC2 client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ec2,client,needs,to,work;public,string,get,region,return,configuration,get,region
EC2Component -> public String getRegion();1545381338;The region in which EC2 client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ec2,client,needs,to,work;public,string,get,region,return,configuration,get,region
EC2Component -> public String getRegion();1547241305;The region in which EC2 client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ec2,client,needs,to,work;public,string,get,region,return,configuration,get,region
EC2Component -> public String getRegion();1547565754;The region in which EC2 client needs to work;public String getRegion() {_        return configuration.getRegion()__    };the,region,in,which,ec2,client,needs,to,work;public,string,get,region,return,configuration,get,region
