# id;timestamp;commentText;codeText;commentWords;codeWords
CoAPEndpoint -> public String getCoapMethod();1437596154;The CoAP method this endpoint binds to. Default is to bind to all ("*") but can_be restricted to GET, POST, PUT, DELETE_@return;public String getCoapMethod() {_        return coapMethod__    };the,co,ap,method,this,endpoint,binds,to,default,is,to,bind,to,all,but,can,be,restricted,to,get,post,put,delete,return;public,string,get,coap,method,return,coap,method
CoAPEndpoint -> public String getCoapMethod();1451237124;The CoAP method this endpoint binds to. Default is to bind to all ("*") but can_be restricted to GET, POST, PUT, DELETE_@return;public String getCoapMethod() {_        return coapMethod__    };the,co,ap,method,this,endpoint,binds,to,default,is,to,bind,to,all,but,can,be,restricted,to,get,post,put,delete,return;public,string,get,coap,method,return,coap,method
CoAPEndpoint -> public String getCoapMethod();1467367254;The CoAP method this endpoint binds to. Default is to bind to all ("*") but can_be restricted to GET, POST, PUT, DELETE, PING_@return;public String getCoapMethod() {_        return coapMethod__    };the,co,ap,method,this,endpoint,binds,to,default,is,to,bind,to,all,but,can,be,restricted,to,get,post,put,delete,ping,return;public,string,get,coap,method,return,coap,method
CoAPEndpoint -> public String getCoapMethod();1485947385;The CoAP method this endpoint binds to. Default is to bind to all ("*") but can_be restricted to GET, POST, PUT, DELETE, PING_@return;public String getCoapMethod() {_        return coapMethod__    };the,co,ap,method,this,endpoint,binds,to,default,is,to,bind,to,all,but,can,be,restricted,to,get,post,put,delete,ping,return;public,string,get,coap,method,return,coap,method
CoAPEndpoint -> public String getCoapMethodRestrict();1511534312;Comma separated list of methods that the CoAP consumer will bind to. The default is to bind to all methods (DELETE, GET, POST, PUT).;public String getCoapMethodRestrict() {_        return this.coapMethodRestrict__    };comma,separated,list,of,methods,that,the,co,ap,consumer,will,bind,to,the,default,is,to,bind,to,all,methods,delete,get,post,put;public,string,get,coap,method,restrict,return,this,coap,method,restrict
CoAPEndpoint -> public String getCoapMethodRestrict();1540108163;Comma separated list of methods that the CoAP consumer will bind to. The default is to bind to all methods (DELETE, GET, POST, PUT).;public String getCoapMethodRestrict() {_        return this.coapMethodRestrict__    };comma,separated,list,of,methods,that,the,co,ap,consumer,will,bind,to,the,default,is,to,bind,to,all,methods,delete,get,post,put;public,string,get,coap,method,restrict,return,this,coap,method,restrict
CoAPEndpoint -> public String getCoapMethodRestrict();1547480087;Comma separated list of methods that the CoAP consumer will bind to. The default is to bind to all methods (DELETE, GET, POST, PUT).;public String getCoapMethodRestrict() {_        return this.coapMethodRestrict__    };comma,separated,list,of,methods,that,the,co,ap,consumer,will,bind,to,the,default,is,to,bind,to,all,methods,delete,get,post,put;public,string,get,coap,method,restrict,return,this,coap,method,restrict
CoAPEndpoint -> public String getCoapMethodRestrict();1547712180;Comma separated list of methods that the CoAP consumer will bind to. The default is to bind to all methods (DELETE, GET, POST, PUT).;public String getCoapMethodRestrict() {_        return this.coapMethodRestrict__    };comma,separated,list,of,methods,that,the,co,ap,consumer,will,bind,to,the,default,is,to,bind,to,all,methods,delete,get,post,put;public,string,get,coap,method,restrict,return,this,coap,method,restrict
CoAPEndpoint -> public URI getUri();1436905095;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1437294840;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1437596154;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1451237124;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1467367254;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1485947385;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1511534312;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1540108163;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1547480087;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
CoAPEndpoint -> public URI getUri();1547712180;The URI for the CoAP endpoint;public URI getUri() {_        return uri__    };the,uri,for,the,co,ap,endpoint;public,uri,get,uri,return,uri
