# id;timestamp;commentText;codeText;commentWords;codeWords
BlockingBackChannel -> public void notifyOfEndOfSuperstep();1405024514;Called by iteration tail to signal that all input of a superstep has been processed_(unblocks iteration head).;public void notifyOfEndOfSuperstep() {_		queue.offer(buffer)__	};called,by,iteration,tail,to,signal,that,all,input,of,a,superstep,has,been,processed,unblocks,iteration,head;public,void,notify,of,end,of,superstep,queue,offer,buffer
BlockingBackChannel -> public void notifyOfEndOfSuperstep();1405090423;Called by iteration tail to signal that all input of a superstep has been processed_(unblocks iteration head).;public void notifyOfEndOfSuperstep() {_		queue.offer(buffer)__	};called,by,iteration,tail,to,signal,that,all,input,of,a,superstep,has,been,processed,unblocks,iteration,head;public,void,notify,of,end,of,superstep,queue,offer,buffer
BlockingBackChannel -> public void notifyOfEndOfSuperstep();1411473593;Called by iteration tail to signal that all input of a superstep has been processed_(unblocks iteration head).;public void notifyOfEndOfSuperstep() {_		queue.offer(buffer)__	};called,by,iteration,tail,to,signal,that,all,input,of,a,superstep,has,been,processed,unblocks,iteration,head;public,void,notify,of,end,of,superstep,queue,offer,buffer
BlockingBackChannel -> public void notifyOfEndOfSuperstep();1494520945;Called by iteration tail to signal that all input of a superstep has been processed_(unblocks iteration head).;public void notifyOfEndOfSuperstep() {_		queue.offer(buffer)__	};called,by,iteration,tail,to,signal,that,all,input,of,a,superstep,has,been,processed,unblocks,iteration,head;public,void,notify,of,end,of,superstep,queue,offer,buffer
BlockingBackChannel -> public void notifyOfEndOfSuperstep();1499161032;Called by iteration tail to signal that all input of a superstep has been processed_(unblocks iteration head).;public void notifyOfEndOfSuperstep() {_		queue.offer(buffer)__	};called,by,iteration,tail,to,signal,that,all,input,of,a,superstep,has,been,processed,unblocks,iteration,head;public,void,notify,of,end,of,superstep,queue,offer,buffer
BlockingBackChannel -> public DataOutputView getWriteEnd();1405024514;Called by iteration tail to save the output of the current superstep.;public DataOutputView getWriteEnd() {_		return buffer__	};called,by,iteration,tail,to,save,the,output,of,the,current,superstep;public,data,output,view,get,write,end,return,buffer
BlockingBackChannel -> public DataOutputView getWriteEnd();1405090423;Called by iteration tail to save the output of the current superstep.;public DataOutputView getWriteEnd() {_		return buffer__	};called,by,iteration,tail,to,save,the,output,of,the,current,superstep;public,data,output,view,get,write,end,return,buffer
BlockingBackChannel -> public DataOutputView getWriteEnd();1411473593;Called by iteration tail to save the output of the current superstep.;public DataOutputView getWriteEnd() {_		return buffer__	};called,by,iteration,tail,to,save,the,output,of,the,current,superstep;public,data,output,view,get,write,end,return,buffer
BlockingBackChannel -> public DataOutputView getWriteEnd();1494520945;Called by iteration tail to save the output of the current superstep.;public DataOutputView getWriteEnd() {_		return buffer__	};called,by,iteration,tail,to,save,the,output,of,the,current,superstep;public,data,output,view,get,write,end,return,buffer
BlockingBackChannel -> public DataOutputView getWriteEnd();1499161032;Called by iteration tail to save the output of the current superstep.;public DataOutputView getWriteEnd() {_		return buffer__	};called,by,iteration,tail,to,save,the,output,of,the,current,superstep;public,data,output,view,get,write,end,return,buffer
