# id;timestamp;commentText;codeText;commentWords;codeWords
BlockingBackChannelBroker -> public static Broker<BlockingBackChannel> instance();1404986750;retrieve singleton instance;public static Broker<BlockingBackChannel> instance() {_		return INSTANCE__	};retrieve,singleton,instance;public,static,broker,blocking,back,channel,instance,return,instance
BlockingBackChannelBroker -> public static Broker<BlockingBackChannel> instance();1405088715;retrieve singleton instance;public static Broker<BlockingBackChannel> instance() {_		return INSTANCE__	};retrieve,singleton,instance;public,static,broker,blocking,back,channel,instance,return,instance
BlockingBackChannelBroker -> public static Broker<BlockingBackChannel> instance();1411473561;retrieve singleton instance;public static Broker<BlockingBackChannel> instance() {_		return INSTANCE__	};retrieve,singleton,instance;public,static,broker,blocking,back,channel,instance,return,instance
BlockingBackChannelBroker -> public static Broker<BlockingBackChannel> instance();1497027221;Retrieve singleton instance.;public static Broker<BlockingBackChannel> instance() {_		return INSTANCE__	};retrieve,singleton,instance;public,static,broker,blocking,back,channel,instance,return,instance
