commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public long getGlobalCheckpoint() {     return globalCheckpoint. }
false;public;1;3;;public void setGlobalCheckpoint(final long globalCheckpoint) {     this.globalCheckpoint = globalCheckpoint. }
false;public;0;3;;public long getMaxSeqNo() {     return maxSeqNo. }
false;public;1;3;;public void setMaxSeqNo(final long maxSeqNo) {     this.maxSeqNo = maxSeqNo. }
false;public;1;3;;@Override public void setForcedRefresh(final boolean forcedRefresh) { }
false;public;1;6;;@Override public void readFrom(final StreamInput in) throws IOException {     super.readFrom(in).     globalCheckpoint = in.readZLong().     maxSeqNo = in.readZLong(). }
false;public;1;6;;@Override public void writeTo(final StreamOutput out) throws IOException {     super.writeTo(out).     out.writeZLong(globalCheckpoint).     out.writeZLong(maxSeqNo). }
