# id;timestamp;commentText;codeText;commentWords;codeWords
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action);1524684173;Create a new builder for {@link SimulatePipelineRequest}s;public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action) {_        super(client, action, new SimulatePipelineRequest())__    };create,a,new,builder,for,link,simulate,pipeline,request,s;public,simulate,pipeline,request,builder,elasticsearch,client,client,simulate,pipeline,action,action,super,client,action,new,simulate,pipeline,request
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action);1527840262;Create a new builder for {@link SimulatePipelineRequest}s;public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action) {_        super(client, action, new SimulatePipelineRequest())__    };create,a,new,builder,for,link,simulate,pipeline,request,s;public,simulate,pipeline,request,builder,elasticsearch,client,client,simulate,pipeline,action,action,super,client,action,new,simulate,pipeline,request
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action);1547460878;Create a new builder for {@link SimulatePipelineRequest}s;public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action) {_        super(client, action, new SimulatePipelineRequest())__    };create,a,new,builder,for,link,simulate,pipeline,request,s;public,simulate,pipeline,request,builder,elasticsearch,client,client,simulate,pipeline,action,action,super,client,action,new,simulate,pipeline,request
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setId(String id);1524684173;Set the id for the pipeline to simulate;public SimulatePipelineRequestBuilder setId(String id) {_        request.setId(id)__        return this__    };set,the,id,for,the,pipeline,to,simulate;public,simulate,pipeline,request,builder,set,id,string,id,request,set,id,id,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setId(String id);1527840262;Set the id for the pipeline to simulate;public SimulatePipelineRequestBuilder setId(String id) {_        request.setId(id)__        return this__    };set,the,id,for,the,pipeline,to,simulate;public,simulate,pipeline,request,builder,set,id,string,id,request,set,id,id,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setId(String id);1547460878;Set the id for the pipeline to simulate;public SimulatePipelineRequestBuilder setId(String id) {_        request.setId(id)__        return this__    };set,the,id,for,the,pipeline,to,simulate;public,simulate,pipeline,request,builder,set,id,string,id,request,set,id,id,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setVerbose(boolean verbose);1524684173;Enable or disable verbose mode;public SimulatePipelineRequestBuilder setVerbose(boolean verbose) {_        request.setVerbose(verbose)__        return this__    };enable,or,disable,verbose,mode;public,simulate,pipeline,request,builder,set,verbose,boolean,verbose,request,set,verbose,verbose,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setVerbose(boolean verbose);1527840262;Enable or disable verbose mode;public SimulatePipelineRequestBuilder setVerbose(boolean verbose) {_        request.setVerbose(verbose)__        return this__    };enable,or,disable,verbose,mode;public,simulate,pipeline,request,builder,set,verbose,boolean,verbose,request,set,verbose,verbose,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder setVerbose(boolean verbose);1547460878;Enable or disable verbose mode;public SimulatePipelineRequestBuilder setVerbose(boolean verbose) {_        request.setVerbose(verbose)__        return this__    };enable,or,disable,verbose,mode;public,simulate,pipeline,request,builder,set,verbose,boolean,verbose,request,set,verbose,verbose,return,this
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action, BytesReference source,                                           XContentType xContentType);1524684173;Create a new builder for {@link SimulatePipelineRequest}s;public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action, BytesReference source,_                                          XContentType xContentType) {_        super(client, action, new SimulatePipelineRequest(source, xContentType))__    };create,a,new,builder,for,link,simulate,pipeline,request,s;public,simulate,pipeline,request,builder,elasticsearch,client,client,simulate,pipeline,action,action,bytes,reference,source,xcontent,type,x,content,type,super,client,action,new,simulate,pipeline,request,source,x,content,type
SimulatePipelineRequestBuilder -> public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action, BytesReference source,                                           XContentType xContentType);1527840262;Create a new builder for {@link SimulatePipelineRequest}s;public SimulatePipelineRequestBuilder(ElasticsearchClient client, SimulatePipelineAction action, BytesReference source,_                                          XContentType xContentType) {_        super(client, action, new SimulatePipelineRequest(source, xContentType))__    };create,a,new,builder,for,link,simulate,pipeline,request,s;public,simulate,pipeline,request,builder,elasticsearch,client,client,simulate,pipeline,action,action,bytes,reference,source,xcontent,type,x,content,type,super,client,action,new,simulate,pipeline,request,source,x,content,type
