# id;timestamp;commentText;codeText;commentWords;codeWords
FtpConfiguration -> public void setActivePortRange(String activePortRange);1471347591;Set the client side port range in active mode._The syntax is: minPort-maxPort_Both port numbers are inclusive, eg 10000-19999 to include all 1xxxx ports.;public void setActivePortRange(String activePortRange) {_        this.activePortRange = activePortRange__    };set,the,client,side,port,range,in,active,mode,the,syntax,is,min,port,max,port,both,port,numbers,are,inclusive,eg,10000,19999,to,include,all,1xxxx,ports;public,void,set,active,port,range,string,active,port,range,this,active,port,range,active,port,range
FtpConfiguration -> public void setActivePortRange(String activePortRange);1477059690;Set the client side port range in active mode._The syntax is: minPort-maxPort_Both port numbers are inclusive, eg 10000-19999 to include all 1xxxx ports.;public void setActivePortRange(String activePortRange) {_        this.activePortRange = activePortRange__    };set,the,client,side,port,range,in,active,mode,the,syntax,is,min,port,max,port,both,port,numbers,are,inclusive,eg,10000,19999,to,include,all,1xxxx,ports;public,void,set,active,port,range,string,active,port,range,this,active,port,range,active,port,range
FtpConfiguration -> public void setActivePortRange(String activePortRange);1506078811;Set the client side port range in active mode._The syntax is: minPort-maxPort_Both port numbers are inclusive, eg 10000-19999 to include all 1xxxx ports.;public void setActivePortRange(String activePortRange) {_        this.activePortRange = activePortRange__    };set,the,client,side,port,range,in,active,mode,the,syntax,is,min,port,max,port,both,port,numbers,are,inclusive,eg,10000,19999,to,include,all,1xxxx,ports;public,void,set,active,port,range,string,active,port,range,this,active,port,range,active,port,range
FtpConfiguration -> public void setAccount(String account);1427524848;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setAccount(String account);1442837121;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setAccount(String account);1465649425;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setAccount(String account);1471347591;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setAccount(String account);1477059690;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setAccount(String account);1506078811;Account to use for login;public void setAccount(String account) {_        this.account = account__    };account,to,use,for,login;public,void,set,account,string,account,this,account,account
FtpConfiguration -> public void setChmod(String chmod);1477059690;Allows you to set chmod on the stored file. For example chmod=640.;public void setChmod(String chmod) {_        this.chmod = chmod__    };allows,you,to,set,chmod,on,the,stored,file,for,example,chmod,640;public,void,set,chmod,string,chmod,this,chmod,chmod
FtpConfiguration -> public void setChmod(String chmod);1506078811;Allows you to set chmod on the stored file. For example chmod=640.;public void setChmod(String chmod) {_        this.chmod = chmod__    };allows,you,to,set,chmod,on,the,stored,file,for,example,chmod,640;public,void,set,chmod,string,chmod,this,chmod,chmod
