commented;modifiers;parameterAmount;loc;comment;code
true;;0;1;/**  * Return the resource reference for the class file.  */ ;/**  * Return the resource reference for the class file.  */ Resource getResource().
true;;0;1;/**  * Read basic class metadata for the underlying class.  */ ;/**  * Read basic class metadata for the underlying class.  */ ClassMetadata getClassMetadata().
true;;0;1;/**  * Read full annotation metadata for the underlying class,  * including metadata for annotated methods.  */ ;/**  * Read full annotation metadata for the underlying class,  * including metadata for annotated methods.  */ AnnotationMetadata getAnnotationMetadata().
