commented;modifiers;parameterAmount;loc;comment;code
false;public;2;9;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject().     builder.field(DataFrameField.ID.getPreferredName(), id).     builder.field(STATE_FIELD.getPreferredName(), transformState).     builder.field(DataFrameField.STATS_FIELD.getPreferredName(), transformStats).     builder.endObject().     return builder. }
false;public;1;6;;@Override public void writeTo(StreamOutput out) throws IOException {     out.writeString(id).     transformState.writeTo(out).     transformStats.writeTo(out). }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(id, transformState, transformStats). }
false;public;1;15;;@Override public boolean equals(Object other) {     if (this == other) {         return true.     }     if (other == null || getClass() != other.getClass()) {         return false.     }     DataFrameTransformStateAndStats that = (DataFrameTransformStateAndStats) other.     return Objects.equals(this.id, that.id) && Objects.equals(this.transformState, that.transformState) && Objects.equals(this.transformStats, that.transformStats). }
false;public;0;3;;public String getId() {     return id. }
false;public;0;3;;public DataFrameIndexerTransformStats getTransformStats() {     return transformStats. }
false;public;0;3;;public DataFrameTransformState getTransformState() {     return transformState. }
