commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public Location source() {     return location. }
false;public;0;3;;public String text() {     return text. }
false;public;0;4;;@Override public int hashCode() {     return Objects.hash(location, text). }
false;public;1;13;;@Override public boolean equals(Object obj) {     if (this == obj) {         return true.     }     if (obj == null || getClass() != obj.getClass()) {         return false.     }     Source other = (Source) obj.     return Objects.equals(location, other.location) && Objects.equals(text, other.text). }
false;public;0;4;;@Override public String toString() {     return text + location. }
