commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public SimpMessageType getMessageType() {     return this.messageType. }
false;public;0;3;;public boolean requiresDestination() {     return this.destination. }
false;public;0;3;;public boolean requiresSubscriptionId() {     return this.subscriptionId. }
false;public;0;3;;public boolean requiresContentLength() {     return this.body. }
false;public;0;3;;public boolean isBodyAllowed() {     return this.body. }
