commented;modifiers;parameterAmount;loc;comment;code
false;public,static;0;3;;public static String getElasticsearch() {     return elasticsearch. }
false;public,static;0;3;;public static String getLucene() {     return lucene. }
false;public,static;0;3;;public static Map<String, String> getVersions() {     return versions. }
false;private,static;0;13;;private static Properties getVersionProperties() {     Properties props = new Properties().     InputStream propsStream = VersionProperties.class.getResourceAsStream("/version.properties").     if (propsStream == null) {         throw new IllegalStateException("/version.properties resource missing").     }     try {         props.load(propsStream).     } catch (IOException e) {         throw new IllegalStateException("Failed to load version properties", e).     }     return props. }
false;public,static;0;3;;public static boolean isElasticsearchSnapshot() {     return elasticsearch.endsWith("-SNAPSHOT"). }
