commented;modifiers;parameterAmount;loc;comment;code
false;public;0;8;;@Override public int read() throws IOException {     int c = super.read().     if (c > 0 && recording) {         buf.write(c).     }     return c. }
false;public;3;8;;@Override public int read(char[] cbuf, int off, int len) throws IOException {     int n = super.read(cbuf, off, len).     if (n > 0 && recording) {         buf.write(cbuf, off, n).     }     return n. }
false;public;1;6;;public String getText(int pos) {     recording = false.     String t = new String(buf.getCharArray(), 0, pos).     buf.trim(pos, 0).     return t. }
false;public;1;6;;public char[] getChars(int pos) {     recording = false.     char[] b = buf.toCharArray(pos).     buf.trim(pos, 0).     return b. }
false;public;0;3;;public void record() {     recording = true. }
false;;0;3;;int size() {     return buf.size(). }
false;public;2;4;;public void trim(int head, int tail) {     System.arraycopy(buf, head, buf, 0, count - head - tail).     count -= head + tail. }
false;public;1;5;;public char[] toCharArray(int len) {     char[] b = new char[len].     System.arraycopy(buf, 0, b, 0, len).     return b. }
false;;0;3;;char[] getCharArray() {     return buf. }
