commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public int getSqlType() {     return sqlType. }
false;public;0;3;;public String getOutValueMapKey() {     return outValueMapKey. }
false;public;0;3;;public Integer getScale() {     return scale. }
false;public;0;3;;public String getTypeName() {     return typeName. }
