# id;timestamp;commentText;codeText;commentWords;codeWords
CorruptConfigurationException -> public CorruptConfigurationException(String message);1405024514;Creates a new exception with the given error message.__@param message The exception's message.;public CorruptConfigurationException(String message) {_		super(message)__	};creates,a,new,exception,with,the,given,error,message,param,message,the,exception,s,message;public,corrupt,configuration,exception,string,message,super,message
CorruptConfigurationException -> public CorruptConfigurationException(String message);1405090423;Creates a new exception with the given error message.__@param message The exception's message.;public CorruptConfigurationException(String message) {_		super(message)__	};creates,a,new,exception,with,the,given,error,message,param,message,the,exception,s,message;public,corrupt,configuration,exception,string,message,super,message
CorruptConfigurationException -> public CorruptConfigurationException(String message);1411473593;Creates a new exception with the given error message.__@param message The exception's message.;public CorruptConfigurationException(String message) {_		super(message)__	};creates,a,new,exception,with,the,given,error,message,param,message,the,exception,s,message;public,corrupt,configuration,exception,string,message,super,message
