# id;timestamp;commentText;codeText;commentWords;codeWords
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1445418103;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1445608082;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1454527712;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1455138931;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1455486690;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1459869538;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1469525562;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1469560325;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1471971066;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1480333691;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1493195810;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
PurgingTrigger -> public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger);1495484544;Creates a new purging trigger from the given {@code Trigger}.__@param nestedTrigger The trigger that is wrapped by this purging trigger;public static <T, W extends Window> PurgingTrigger<T, W> of(Trigger<T, W> nestedTrigger) {_		return new PurgingTrigger<>(nestedTrigger)__	};creates,a,new,purging,trigger,from,the,given,code,trigger,param,nested,trigger,the,trigger,that,is,wrapped,by,this,purging,trigger;public,static,t,w,extends,window,purging,trigger,t,w,of,trigger,t,w,nested,trigger,return,new,purging,trigger,nested,trigger
