# id;timestamp;commentText;codeText;commentWords;codeWords
MetricReporter -> void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;1469529015;Called when a {@link Metric} was should be removed.__@param metric      the metric that should be removed_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,link,metric,was,should,be,removed,param,metric,the,metric,that,should,be,removed,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,removed,metric,metric,metric,string,metric,name,metric,group,group
MetricReporter -> void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;1471435310;Called when a {@link Metric} was should be removed.__@param metric      the metric that should be removed_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,link,metric,was,should,be,removed,param,metric,the,metric,that,should,be,removed,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,removed,metric,metric,metric,string,metric,name,metric,group,group
MetricReporter -> void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;1495637163;Called when a {@link Metric} was should be removed.__@param metric      the metric that should be removed_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfRemovedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,link,metric,was,should,be,removed,param,metric,the,metric,that,should,be,removed,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,removed,metric,metric,metric,string,metric,name,metric,group,group
MetricReporter -> void close()_;1469529015;Closes this reporter. Should be used to close channels, streams and release resources.;void close()_;closes,this,reporter,should,be,used,to,close,channels,streams,and,release,resources;void,close
MetricReporter -> void close()_;1471435310;Closes this reporter. Should be used to close channels, streams and release resources.;void close()_;closes,this,reporter,should,be,used,to,close,channels,streams,and,release,resources;void,close
MetricReporter -> void close()_;1495637163;Closes this reporter. Should be used to close channels, streams and release resources.;void close()_;closes,this,reporter,should,be,used,to,close,channels,streams,and,release,resources;void,close
MetricReporter -> void open(MetricConfig config)_;1469529015;Configures this reporter. Since reporters are instantiated generically and hence parameter-less,_this method is the place where the reporters set their basic fields based on configuration values.__<p>This method is always called first on a newly instantiated reporter.__@param config The configuration with all parameters.;void open(MetricConfig config)_;configures,this,reporter,since,reporters,are,instantiated,generically,and,hence,parameter,less,this,method,is,the,place,where,the,reporters,set,their,basic,fields,based,on,configuration,values,p,this,method,is,always,called,first,on,a,newly,instantiated,reporter,param,config,the,configuration,with,all,parameters;void,open,metric,config,config
MetricReporter -> void open(MetricConfig config)_;1471435310;Configures this reporter. Since reporters are instantiated generically and hence parameter-less,_this method is the place where the reporters set their basic fields based on configuration values.__<p>This method is always called first on a newly instantiated reporter.__@param config A properties object that contains all parameters set for this reporter.;void open(MetricConfig config)_;configures,this,reporter,since,reporters,are,instantiated,generically,and,hence,parameter,less,this,method,is,the,place,where,the,reporters,set,their,basic,fields,based,on,configuration,values,p,this,method,is,always,called,first,on,a,newly,instantiated,reporter,param,config,a,properties,object,that,contains,all,parameters,set,for,this,reporter;void,open,metric,config,config
MetricReporter -> void open(MetricConfig config)_;1495637163;Configures this reporter. Since reporters are instantiated generically and hence parameter-less,_this method is the place where the reporters set their basic fields based on configuration values.__<p>This method is always called first on a newly instantiated reporter.__@param config A properties object that contains all parameters set for this reporter.;void open(MetricConfig config)_;configures,this,reporter,since,reporters,are,instantiated,generically,and,hence,parameter,less,this,method,is,the,place,where,the,reporters,set,their,basic,fields,based,on,configuration,values,p,this,method,is,always,called,first,on,a,newly,instantiated,reporter,param,config,a,properties,object,that,contains,all,parameters,set,for,this,reporter;void,open,metric,config,config
MetricReporter -> void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;1469529015;Called when a new {@link Metric} was added.__@param metric      the metric that was added_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,new,link,metric,was,added,param,metric,the,metric,that,was,added,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,added,metric,metric,metric,string,metric,name,metric,group,group
MetricReporter -> void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;1471435310;Called when a new {@link Metric} was added.__@param metric      the metric that was added_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,new,link,metric,was,added,param,metric,the,metric,that,was,added,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,added,metric,metric,metric,string,metric,name,metric,group,group
MetricReporter -> void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;1495637163;Called when a new {@link Metric} was added.__@param metric      the metric that was added_@param metricName  the name of the metric_@param group       the group that contains the metric;void notifyOfAddedMetric(Metric metric, String metricName, MetricGroup group)_;called,when,a,new,link,metric,was,added,param,metric,the,metric,that,was,added,param,metric,name,the,name,of,the,metric,param,group,the,group,that,contains,the,metric;void,notify,of,added,metric,metric,metric,string,metric,name,metric,group,group
