commented;modifiers;parameterAmount;loc;comment;code
false;public;1;7;;@Override public int selectChannel(SerializationDelegate<StreamRecord<T>> record) {     if (++nextChannelToSendTo >= numberOfChannels) {         nextChannelToSendTo = 0.     }     return nextChannelToSendTo. }
false;public;0;3;;public StreamPartitioner<T> copy() {     return this. }
false;public;0;4;;@Override public String toString() {     return "RESCALE". }
