# id;timestamp;commentText;codeText;commentWords;codeWords
Uri -> @Nonbinding String value()_;1452863066;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the resource.;@Nonbinding String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,resource;nonbinding,string,value
Uri -> @Nonbinding String value()_;1456227005;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the resource.;@Nonbinding String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,resource;nonbinding,string,value
Uri -> @Nonbinding String value()_;1518772634;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the resource.;@Nonbinding String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,resource;nonbinding,string,value
Uri -> @Nonbinding String value()_;1540108159;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the resource.;@Nonbinding String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,resource;nonbinding,string,value
Uri -> String value()_;1346683182;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the endpoint;String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,endpoint;string,value
Uri -> String value()_;1346683428;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the endpoint;String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,endpoint;string,value
Uri -> @Nonbinding     String value()_;1346687130;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the endpoint;@Nonbinding_    String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,endpoint;nonbinding,string,value
Uri -> @Nonbinding     String value()_;1346842431;Returns the <a href="http://camel.apache.org/uris.html">Camel URI</a> of the endpoint;@Nonbinding_    String value()_;returns,the,a,href,http,camel,apache,org,uris,html,camel,uri,a,of,the,endpoint;nonbinding,string,value
Uri -> @Deprecated     @Nonbinding String context() default ""_;1452863066;Returns the name of the {@code CamelContext} to use to resolve the Camel resource for this URI.__@deprecated Use the {@link ContextName} qualifier to specify the name of the {@code CamelContext} instead:_<pre><code>_{@literal @}Inject_{@literal @}ContextName("foo")_{@literal @}Uri("seda:bar")_Endpoint endpoint__</code></pre>;@Deprecated_    @Nonbinding String context() default ""_;returns,the,name,of,the,code,camel,context,to,use,to,resolve,the,camel,resource,for,this,uri,deprecated,use,the,link,context,name,qualifier,to,specify,the,name,of,the,code,camel,context,instead,pre,code,literal,inject,literal,context,name,foo,literal,uri,seda,bar,endpoint,endpoint,code,pre;deprecated,nonbinding,string,context,default
Uri -> @Deprecated     @Nonbinding String context() default ""_;1456227005;Returns the name of the {@code CamelContext} to use to resolve the Camel resource for this URI.__@deprecated Use the {@link ContextName} qualifier to specify the name of the {@code CamelContext} instead:_<pre><code>_{@literal @}Inject_{@literal @}ContextName("foo")_{@literal @}Uri("seda:bar")_Endpoint endpoint__</code></pre>;@Deprecated_    @Nonbinding String context() default ""_;returns,the,name,of,the,code,camel,context,to,use,to,resolve,the,camel,resource,for,this,uri,deprecated,use,the,link,context,name,qualifier,to,specify,the,name,of,the,code,camel,context,instead,pre,code,literal,inject,literal,context,name,foo,literal,uri,seda,bar,endpoint,endpoint,code,pre;deprecated,nonbinding,string,context,default
Uri -> @Deprecated     @Nonbinding String context() default ""_;1518772634;Returns the name of the {@code CamelContext} to use to resolve the Camel resource for this URI.__@deprecated Use the {@link ContextName} qualifier to specify the name of the {@code CamelContext} instead:_<pre><code>_{@literal @}Inject_{@literal @}ContextName("foo")_{@literal @}Uri("seda:bar")_Endpoint endpoint__</code></pre>;@Deprecated_    @Nonbinding String context() default ""_;returns,the,name,of,the,code,camel,context,to,use,to,resolve,the,camel,resource,for,this,uri,deprecated,use,the,link,context,name,qualifier,to,specify,the,name,of,the,code,camel,context,instead,pre,code,literal,inject,literal,context,name,foo,literal,uri,seda,bar,endpoint,endpoint,code,pre;deprecated,nonbinding,string,context,default
